"ts","twd","pr","at","ws","dp","sr","lr"
2020-02-19,0.76975892004408,0.0679598251978556,1.38987757364913,2.1268370958666,-3.17987162272135,53.2899355491002,281.126854578654
2020-02-20,0.971540382025223,-2.78155008951823e-07,4.58662567138674,1.91762384275595,-3.17272288004557,151.307127396266,253.332457224528
2020-02-21,1.1210081302804,0.00288666285390112,5.18165868123373,1.9817254183193,-0.593845113118448,155.117106437683,256.784581502279
2020-02-22,1.14342829680421,-3.97364298502604e-08,6.31272786458334,1.22793415188789,-1.31720199584959,156.288075407346,241.432587305705
2020-02-23,1.22563555773234,-1.53978665669759e-07,10.1373840332031,1.69473818565408,0.690028127034509,145.710475722949,277.624921162923
2020-02-24,1.29289604505939,-2.09609667460124e-06,10.5146118164063,2.20717872430881,-0.33315760294596,161.011071443558,252.571327209473
2020-02-25,1.33773637810702,0.0346659024556478,7.84820836385092,2.82005530099074,-2.23735020955399,92.3535077969233,280.597192764282
2020-02-26,1.26300249785723,0.413623015085856,-1.08719863891599,4.68817401925723,-3.62365697224931,88.0041102568309,286.126710255941
2020-02-27,1.12917787437247,0.616653760274251,-1.26658350626627,2.75241259733836,-4.02333043416337,53.5415839354197,280.877506256104
2020-02-28,0.799652467246235,0.00266486406326294,-0.100164794921852,2.40612961600224,-5.77510681152341,169.372621854146,252.881655375163
2020-02-29,1.18826861760744,0.00266486406326294,-0.100164794921852,2.40612961600224,-5.77510681152341,169.372621854146,252.881655375163
2020-03-01,0.912463254561038,0.194655497868856,3.43550135294601,1.95238056282202,0.472174580891931,137.386552453041,299.032632191976
2020-03-02,0.754812146443002,0.180903911590576,3.14128901163741,4.1434628640612,-1.30695953369138,75.0847071011861,294.508555094401
2020-03-03,0.49324357781315,0.0856298605600993,1.65608240763351,2.11427064488331,-4.02064615885416,183.785557587941,246.971130371094
2020-03-04,0.739865372841925,-2.36431757609049e-06,2.36147206624349,1.86240209142367,-4.16587677001951,178.139991839727,260.336289087931
2020-03-05,0.336302436635239,0.923047264417013,0.739750162760458,1.27269614736239,-0.594700876871741,40.5483992894491,310.958147684733
2020-03-06,0.242087939267785,0.00679326057434082,2.24027023315432,2.99543508390586,-3.45033238728837,153.551134705544,270.969244639079
2020-03-07,0.463350030610995,5.24520874023438e-06,2.07370020548507,1.33304505174359,-3.4875714619954,185.915205955505,237.833131790161
2020-03-08,0.620291171788907,-1.53233607610067e-06,2.50778859456381,1.26142998908957,-3.16763407389323,166.502603848775,243.61182530721
2020-03-09,0.352021464430023,0.0649284720420837,3.75344492594405,2.23333534598351,-0.744075520833292,130.481761376063,285.485762278239
2020-03-10,0.231675009183299,0.461782117684682,2.16512959798177,1.56814336280028,0.0854761759440521,22.8480273882548,302.96755472819
2020-03-11,0,-1.26163164774577e-06,8.79266764322921,1.36480680542688,4.44643554687502,182.330346425374,291.424289703369
2020-03-12,0.0605718011509734,0.0985499819119771,10.0308776855469,1.70304260899623,3.46977895100912,183.435571789742,289.920122146606
2020-03-13,0,0.00666187206904093,6.51607666015627,2.73813637594382,1.84574406941732,204.920150915782,262.390999476115
2020-03-14,0.425994220644055,-8.74201456705729e-07,4.81247863769534,1.67238005064428,0.146820322672568,186.326448758443,263.619695663452
2020-03-15,0.559719358393535,1.24077002207438e-05,5.28821080525717,2.28653890949984,-1.16982752482096,209.588114539782,234.111754099528
2020-03-16,0.746554046773601,-6.55651092529297e-07,6.68361816406252,1.71199998011192,0.166262563069665,206.951160113017,243.231286366781
2020-03-17,1.00812261540345,4.11272048950195e-06,8.45962931315108,1.58972122892737,0.989577229817712,210.294153531392,257.004142125448
2020-03-18,1.12769681645647,2.28174030780792e-07,9.9114929199219,1.717416667069,2.53167622884115,213.518974622091,260.613824208577
2020-03-19,1.3070581241582,1.42651842907071e-05,10.3932434082031,1.80152805397908,2.06522394816085,216.33750406901,260.198150634766
2020-03-20,1.42663232521122,0.143680413564046,9.41203206380209,2.00046207010746,2.14492187500002,160.900724093119,295.252777735392
2020-03-21,1.5013661932166,5.48362731933594e-06,8.85413004557296,1.61056844517589,3.07612635294601,220.687808672587,264.547592163086
2020-03-22,1.39003762703563,0.00623212258021037,7.77952219645186,1.35099050899347,4.33959604899093,189.008899847666,289.619728724162
2020-03-23,1.37431861148525,-4.4703483581543e-07,5.25293884277346,1.49439808105429,0.97053171793624,229.609775543213,241.544591267904
2020-03-24,1.43410570588956,-2.18550364176432e-07,3.16494776407882,3.08918551603953,-4.33839391072587,228.50787293911,232.164226531982
2020-03-25,1.44237625811191,-3.01996866861979e-06,2.36187642415365,3.06072478244702,-7.32706298828123,223.239461819331,236.176230748494
2020-03-26,1.58357345414473,-1.11262003580729e-06,3.18042780558272,1.82833938673139,-5.9571708679199,229.191869179408,247.403990427653
2020-03-27,1.69567427451941,-1.78813934326172e-07,8.21787923177084,1.31980235874653,0.139133707682333,212.385611693064,284.146516799927
2020-03-28,1.68820088159667,0.00200059016545614,9.60904337565108,1.94631842275461,2.48225301106771,170.217120488485,319.27837117513
2020-03-29,1.62094039426962,0.0147945880889893,8.13703816731771,2.22804583609104,1.92007598876955,129.763806621234,321.824780782064
2020-03-30,1.43410570588956,0.0410875876744588,4.13584798177084,1.84800359234214,0.611014302571618,123.505074262619,318.033356984456
2020-03-31,1.47975565078976,0.00400451819101969,4.26066233317061,1.54494775210818,-0.864219411214151,202.769436836243,268.295824050903
2020-04-01,1.56277252357047,1.01824601491292e-07,5.62897516886397,1.65526369772851,-2.89715550740556,252.928185304006,229.554533640544
2020-04-02,1.70314765519775,0.000188584129015605,7.14901631673177,1.83849349990487,-2.30889104207353,250.983779350917,252.054968516032
2020-04-03,1.84514202277458,2.00668970743815e-06,7.8544911702474,2.10171040892601,-1.68959910074869,251.001401742299,259.198116938273
2020-04-04,1.87503556997674,0,9.09192810058596,2.20338043818871,-2.89811426798502,258.292768796285,241.957466125488
2020-04-05,1.95805245500184,4.9755423484991e-09,10.5119008382161,2.19745121647914,-2.0545944213867,258.38304122289,247.92098236084
2020-04-06,2.08510003673319,-2.42531920472781e-12,11.851953125,2.640946144859,-1.3846776326497,260.983179410299,253.608886082967
2020-04-07,2.16064352883556,0,12.0620488484701,2.21817153692245,-0.550455474853493,261.069321155548,257.013994216919
2020-04-08,2.2652682625199,1.98682149251302e-07,12.4060480753581,2.3213028460741,-1.85021947224931,265.381993770599,256.175004959106
2020-04-09,2.28686904616138,8.97934660315514e-06,12.7495259602865,2.76416762173176,1.11454162597659,236.30620876948,285.93458366394
2020-04-10,2.27191113015795,2.38418579101562e-07,13.8937927246094,1.94403022527695,0.554514821370446,268.014107386271,265.856199264526
2020-04-11,2.28685659360842,0,13.9672587076823,2.337569942077,-0.280869547526038,268.716437657674,265.795834859212
2020-04-12,2.2718986531162,1.26361846923828e-05,14.1675048828125,2.28066017230352,0.0661725362141965,255.993442694346,284.512156804403
2020-04-13,2.24870494673687,0.0017247994740804,13.9139953613281,3.07626650234063,0.753362274169945,234.261535644531,313.90379969279
2020-04-14,2.0791337822946,-7.15255737304688e-07,11.4871256510417,3.2423414811492,-3.04523315429685,280.595820744832,256.098470052083
2020-04-15,2.17397107873148,5.33958276112874e-08,12.2775385538737,2.00851260498166,-2.33785985310868,277.655876159668,256.620681762695
2020-04-16,2.05439687767846,0,14.4558247884115,2.10720413923264,-1.12306060791013,278.711984634399,269.45597966512
2020-04-17,1.90492912942329,2.38418579101562e-06,15.7069539388021,2.36524189263582,1.42041549682619,268.4548924764,300.240679423014
2020-04-18,1.73378855148769,2.78155008951823e-05,16.0526468912761,2.50165965035558,3.37118428548177,240.91267712911,313.566529591878
2020-04-19,1.5013661932166,0.0186707973480225,15.6479024251302,1.91942655791839,4.40609130859377,209.350944519043,329.6328125
2020-04-20,1.39673876576466,-8.10623168945312e-06,15.0601338704427,5.40673453609149,3.44003702799483,184.733891646067,343.836420694987
2020-04-21,1.24727101750949,-1.27156575520833e-06,14.5217529296875,3.90498274564743,3.67888793945315,161.761080582937,337.243378957113
2020-04-22,1.19495730378352,-3.97364298502604e-07,14.6386250813802,3.91968302677075,-0.6730967203776,285.233129819234,282.8161277771
2020-04-23,1.21737747030733,2.38418579101562e-07,15.2226399739583,2.77920164912939,0.015327707926474,287.54442914327,284.56286684672
2020-04-24,1.02377936818905,5.96046447753906e-07,15.7034647623698,2.88348244378964,2.18466593424483,264.908805211385,302.696769714355
2020-04-25,0.769684180237541,0.00438849131266276,15.5857991536458,3.09643045067787,3.21074829101565,194.59793694814,332.116227467855
2020-04-26,0,0.141927401224772,14.612929280599,1.8517231605947,6.44606933593752,176.411042531331,350.786535898844
2020-04-27,0,0.00202616055806478,14.9268534342448,2.0136245811979,4.38319803873702,249.754972934723,316.912657419841
2020-04-28,0,0.547682921091715,11.3827453613281,2.49918292959531,6.8445983886719,118.077890396118,345.607845306396
2020-04-29,0,0.205539067586263,10.4378245035808,2.57176866134008,2.93350245157882,231.04573337237,308.839569091797
2020-04-30,0,0.226135094960531,9.81796925862631,1.44643713037173,4.76761271158858,104.989967167377,332.601348876953
2020-05-01,0,0.336103280385335,8.3461853027344,1.494238048171,4.24135869344076,88.8259957333406,323.001286188761
2020-05-02,0,0.399369875590007,8.85433349609377,2.94526064644257,4.55615641276046,134.203966478507,332.798965454102
2020-05-03,0,0.0689098040262858,10.3561848958333,2.04383449628949,5.41216939290365,173.715648253759,316.252908070882
2020-05-04,0.0889831394636954,-3.93390655517578e-06,13.6520731608073,1.98294511437416,5.50286382039388,304.966198603312,282.602607727051
2020-05-05,0,0.414090236028035,12.9014628092448,1.74527496968706,8.46934407552084,145.359743197759,346.063420613607
2020-05-06,0.029893547202155,0.00279911359151204,13.4325805664063,2.08566470692555,6.91010437011721,236.656562328339,318.265989939372
2020-05-07,0.209939916738092,-3.97461311270793e-08,14.2529439290365,1.83668206507961,6.17135009765627,311.594551881154,278.03744951884
2020-05-08,0.225546834823068,6.88433647155762e-06,16.6969340006511,1.6147644345959,5.44381103515627,293.499935150146,311.064065297445
2020-05-09,0.15760128566181,0.172185103098551,17.6802205403646,1.96532480542858,7.3172546386719,293.293748696645,324.760087331136
2020-05-10,0,0.042786439259847,16.1922546386719,4.52745099614064,7.62699788411459,223.053441802661,350.241600036621
2020-05-11,0.321355663034162,0.188519318898519,13.3264912923177,5.19074484085043,5.26469319661459,146.913159251213,347.078904469808
2020-05-12,0.246621795028774,0.0248382091522217,10.0217936197917,1.86504603425662,5.72879562377932,230.827340488012,328.292446136475
2020-05-13,0,0.0985347429911296,12.4720397949219,2.11071677412838,6.92810465494796,154.725101351738,342.008988698324
2020-05-14,0.0230678584547569,0.0781393051147461,13.1664164225261,2.11018761247396,8.59751790364584,293.425995573401,325.589120229085
2020-05-15,0,0.111751317977905,9.9395690917969,1.62180670474966,7.37362060546877,123.2211152638,348.212927500407
2020-05-16,0,0.0691407720247905,12.4601379394531,1.61077425008019,9.19595998128256,200.557283143202,342.300556182861
2020-05-17,0,1.01327896118164e-05,15.2204325358073,1.98164921998978,8.20744603474935,306.427038351695,313.942160288493
2020-05-18,0.0604088526998898,-4.05311584472656e-06,16.5801839192708,2.30335782716672,7.25854899088546,293.150755882263,308.634797414144
2020-05-19,0.195567172768458,-5.56310017903646e-07,16.4472595214844,3.52153924976786,5.37065022786459,303.091009457906,303.923377990723
2020-05-20,0.284587682135423,1.98682149251302e-07,17.3272644042969,3.51787648846706,5.22644831339522,320.095537148416,295.906836191813
2020-05-21,0.590971654218195,-9.9341074625651e-07,18.5731038411458,2.49224742750327,4.52478942871096,323.953597436349,293.49355061849
2020-05-22,0.754165532019101,-7.15255737304688e-07,19.8281494140625,2.42468469093243,3.83355356852218,287.256505802274,320.603346506755
2020-05-23,0.232224145953226,0.344691435496012,16.4089701334636,3.04589793629323,7.04718678792318,119.814371675253,348.828161875407
2020-05-24,0,6.00020090738932e-06,12.5407348632813,2.08049732446671,2.94166208902999,330.151490439971,265.308834711711
2020-05-25,0.328818574752051,-3.21865081787109e-06,14.9782450358073,2.6024156336983,4.06026102701827,326.837292676171,283.152138392131
2020-05-26,0.419669070650178,-5.28494517008464e-06,16.2089070638021,3.12218702832858,1.91997299194338,329.366098575294,276.355791727702
2020-05-27,0.6495878413126,-1.44044558207194e-07,16.6067850748698,2.53192266573509,2.20756683349612,314.890984247128,290.042715072632
2020-05-28,0.732941018733929,2.14576721191406e-06,16.6030924479167,2.8193968248864,2.88595097859701,325.789939895272,286.656969706217
2020-05-29,0.912837920901188,-2.54313151041667e-06,16.280898030599,2.52009417613347,1.97750244140627,333.724563037356,289.955244064331
2020-05-30,0.911705375290804,0.000361998875935872,15.9418375651042,2.75797278868655,4.33408635457357,224.824194421371,338.57170232137
2020-05-31,0.844455491612587,-3.77496083577474e-06,16.710819498698,1.80207373822729,5.26325759887698,305.189603800575,321.215845743815
2020-06-01,0.92023925554059,0.0136151313781738,18.3785949707031,2.68689448634783,5.20653559366866,296.486375212669,328.74608484904
2020-06-02,1.03925027549896,5.88099161783854e-06,19.2324055989583,2.76517271747192,6.69324900309249,313.662946507335,321.763577779134
2020-06-03,1.25597851108118,0.0554498036702474,17.7325174967448,2.03083089304467,5.81678924560549,238.684646313389,329.691276550293
2020-06-04,0.231601273417412,0.279853185017904,14.137821451823,1.97770179063082,8.83786417643233,92.6049189642072,359.38023630778
2020-06-05,0,0.0508009592692057,12.5566752115886,3.25616456630329,4.38578694661459,145.08955163757,346.908030192057
2020-06-06,0,0.282763163248698,14.9852844238281,1.37852607279395,7.77018636067709,131.407789766788,360.969383239746
2020-06-07,0,0.437877178192139,11.7858622233073,1.74352244536082,9.03960825602218,126.926553388437,344.346603393555
2020-06-08,0,0.26504119237264,11.2281229654948,2.09060310696562,7.77181777954104,158.232662474116,340.160330454508
2020-06-09,0,0.177048365275065,10.3501627604167,2.00610252345602,7.45446929931643,151.406557463109,343.564538319906
2020-06-10,0,0.204450925191243,11.2577962239583,1.90783072635531,8.54605509440108,161.05131962647,346.122051239014
2020-06-11,0,0.0021360715230306,14.2564636230469,2.65152911220988,7.48793945312502,267.226359804471,335.719470977783
2020-06-12,0.550987951512183,-9.69568888346354e-06,15.5289957682292,4.9719115011394,6.74861043294271,248.972031950951,325.226716359456
2020-06-13,0.543514570833843,0.115535418192546,15.3455139160156,2.6316840617607,7.83908487955733,247.626947487394,330.574127197266
2020-06-14,0.536041177911106,0.0199151039123535,13.8005310058594,2.23689511915048,8.87474721272787,183.908828951418,354.934075673421
2020-06-15,0.603787437247459,0.0137861569722493,15.0248657226563,2.21741626628985,9.47099202473959,211.73260491093,358.847179412842
2020-06-16,0.67850885269989,0.100706577301025,16.3636413574219,2.02371387183666,9.98307952880862,302.4923795561,343.480154673258
2020-06-17,0.132478253948818,0.190998872121175,13.5628397623698,1.74510593463977,9.2028912862142,174.335447291533,345.687483469645
2020-06-18,0.356679882453777,0.0127530097961426,14.5624633789063,2.75321650877595,7.05022074381515,282.22591569523,317.733191172282
2020-06-19,0.491200857107873,0.00072018305460612,14.2139017740886,1.69053359391789,8.14594930013021,250.716256697973,338.194686889648
2020-06-20,0.6259709440431,-1.65303548177083e-05,15.8025146484375,1.91550284748276,8.00435918172201,288.844286123912,332.557290395101
2020-06-21,0.79013635361822,-3.21865081787109e-06,17.3787373860677,2.82048020108292,7.85764973958334,320.187179630001,319.709823608398
2020-06-22,1.00817243785968,8.34465026855469e-06,18.5285380045573,2.16491423547268,8.55217005411788,313.793236931165,325.987414042155
2020-06-23,1.15676829925309,2.29477882385254e-06,20.6059407552083,2.08532883226871,9.9692372639974,330.782574892044,322.830333709717
2020-06-24,1.29085332435411,0.0324006080627441,22.1606689453125,2.21157827228308,10.4558832804362,290.299444506566,345.167939503988
2020-06-25,1.44779446553202,-1.68482462565104e-05,22.4844401041667,2.01157529155413,11.2848818461101,247.469492455324,373.148661295573
2020-06-26,1.71683641484021,0.00360012054443359,22.1379333496094,2.53705632438262,11.6700174967448,254.652764995893,363.84602355957
2020-06-27,1.83680919554304,0.0192643801371257,21.529921468099,1.86492702302833,10.575331624349,235.531265576681,366.849015553792
2020-06-28,1.75475232031346,0.180097103118896,21.0508666992188,1.92615156124036,11.6416056315105,218.954658980171,372.58122253418
2020-06-29,0.969734308803722,0.477443854014079,18.0527384440105,2.26561212415496,11.2088256835938,224.515406747659,346.550057729085
2020-06-30,1.11298670258357,2.08566586176554e-05,19.370009358724,2.05979035980999,11.0767150878906,326.826297710339,320.380411783854
2020-07-01,1.27590655075303,1.59594261646271,20.4339131673177,2.20955744634072,12.520888264974,272.528842618068,353.405068715413
2020-07-02,1.25418506183421,0.33562437693278,19.484989420573,2.00602740546068,12.9865051269531,274.280644228061,359.477249145508
2020-07-03,1.4253742990082,0.0157887140909831,15.9533732096355,2.11298704768221,9.9893674214681,239.361770282189,344.956293741862
2020-07-04,1.72430980776295,-5.56310017903646e-06,17.8901611328125,2.22465820113818,9.90691274007162,312.213484823704,334.571168263753
2020-07-05,1.97840498347006,0,19.8905476888021,2.26931492860119,10.2233050028483,323.923192471266,321.421927134196
2020-07-06,2.03948746173626,-1.47819519042969e-05,19.4729349772136,3.12289354826013,8.70289891560873,283.352310319742,334.75642267863
2020-07-07,2.37542868862495,0,16.809716796875,2.32666060949365,5.03597030639651,333.893372282386,288.587905883789
2020-07-08,2.60741509734297,-3.47693761189779e-08,19.1250956217448,2.25432120760282,6.85547409057619,324.189974288146,306.776887257894
2020-07-09,2.7484628382515,-6.05980555216471e-07,22.2377360026042,2.1668615018328,5.69035619099935,325.725703080495,320.043173472087
2020-07-10,2.92781168115587,0.292277336120605,22.4716532389323,2.66057041287422,10.0337666829427,267.929900149504,353.824141184489
2020-07-11,2.0235317864577,0.141998926798503,18.2797180175781,2.6631155833602,9.84263254801436,240.719863216082,342.664002736409
2020-07-12,2.18765982612955,7.94728597005208e-08,19.0035237630208,2.15881972759962,7.15873616536459,329.813817063967,300.416702270508
2020-07-13,2.28481387290315,3.8444995880127e-06,19.7996256510417,2.23079091062148,8.20928853352865,269.436173553268,335.119979858398
2020-07-14,2.62858970246112,0.000151713689168294,19.6302734375,1.53639786069592,7.11431401570638,225.136243964235,361.73943456014
2020-07-15,2.91257842537039,0.000863869984944661,18.3606506347656,3.0609347956876,7.92181803385421,195.705148483316,361.932957967122
2020-07-16,2.73321711766867,0.00103410085042318,16.547509765625,2.85957067211469,9.60890986124679,158.534127314885,366.74264272054
2020-07-17,2.67437664993266,-1.25567118326823e-05,16.92568359375,2.83173357819517,10.236947631836,223.419043386976,350.482142130534
2020-07-18,2.73388972694992,-6.03993733723958e-06,19.3715047200521,2.29307688617458,8.3474009195964,318.798439418276,324.883314768473
2020-07-19,3.01018086200563,-6.71545664469401e-06,20.3545267740886,2.42486726740996,6.57737375895186,319.198091936608,308.786790211995
2020-07-20,3.23393408840455,1.21593475341797e-05,22.2801961263021,2.61694125086069,5.96465454101565,320.610969046752,313.052459716797
2020-07-21,3.31634030855883,0.100024541219076,22.5819641113281,2.61224009096622,9.30128377278646,222.590552950899,364.244756062826
2020-07-22,2.62877652748867,0.726383686065674,19.7264038085938,1.64287993622323,12.8899576822917,208.000797212124,375.315081278483
2020-07-23,2.17271305252847,-3.0676523844401e-05,21.2541849772136,2.22691705978165,12.0571965535482,296.3598741889,359.492472330729
2020-07-24,2.19513321905228,0.10828177134196,18.6030721028646,2.15514543280005,9.70108439127608,135.710298580428,363.438763936361
2020-07-25,2.0976304273295,-2.22524007161458e-06,20.0613342285156,2.18109797437986,8.68620707194015,307.5582759281,325.805732727051
2020-07-26,2.45670178768214,1.03314717610677e-06,21.0625447591146,2.43751966456572,9.09744288126632,259.62145280838,347.694471995036
2020-07-27,2.91302682747643,-6.4323345820109e-07,22.7888529459636,2.16891948630412,9.05556640625002,307.433376729488,328.975224812826
2020-07-28,3.35350828945757,0.717077215512594,23.7035664876302,2.30538818488518,12.508681233724,228.964925756057,374.18599319458
2020-07-29,2.96489213909636,-9.85463460286458e-06,22.7797993977865,1.80611570489903,15.5032084147136,287.863927379251,369.233136494954
2020-07-30,3.25647880494674,0.0839169770479202,23.3452392578125,1.92887611687183,13.6510762532552,253.723443627357,367.567612965902
2020-07-31,3.54781637076038,-9.36786333719889e-06,25.5782002766927,1.77230631187558,13.5733581542969,295.450974935666,365.477667490641
2020-08-01,3.93643252112159,0.0296227137247721,24.1356547037761,2.5490747752289,12.8038981119792,240.652929832538,377.790893554688
2020-08-02,3.79423886371985,0.271236419677734,19.9849385579427,2.53739175821344,14.5414571126302,231.921456495921,371.621601104736
2020-08-03,3.27884927145831,0.328961372375488,14.8940979003906,2.66669519990683,11.1912806193034,112.343212593968,364.419804890951
2020-08-04,3.03222748867393,0.0560458501180013,13.5610697428386,3.13220463196437,6.10493367513021,214.040215363105,322.153577168783
2020-08-05,3.39087522958247,3.17891438802083e-07,16.091689046224,2.38634322335323,7.86897176106771,303.261210985482,290.802201588949
2020-08-06,3.53301906452798,1.76429748535156e-05,19.2914367675781,1.76811309407155,11.572593943278,300.631753660738,309.55828221639
2020-08-07,3.76461921146076,8.26315954327583e-06,22.2781819661458,1.99032610282302,9.40746714274093,297.165823760132,319.528123219808
2020-08-08,3.97379946124648,5.51963845888774e-07,23.632694498698,1.94875001658996,9.98726170857748,292.541602127254,333.538414001465
2020-08-09,4.31010189788172,3.01996866861979e-06,24.3779439290365,1.91542764504751,9.92155227661135,293.351509094238,337.070382436117
2020-08-10,4.44462287253582,0.166084766387939,22.7797180175781,1.87706971416871,12.2730346679688,178.687848091125,377.351685841878
