"ts","twd","pr","at","ws","dp","sr","lr"
2020-03-20,1.34736111111111,0.132612705230713,1.72367757161459,1.80664491901795,-2.53710530598954,201.518277804057,247.802745183309
2020-03-21,0.780138888888889,0.130854686101278,0.723677571614587,1.0147025672098,-0.674077097574866,190.936709721883,273.27089881897
2020-03-22,0.402430555555556,0.0886601010958354,-0.732928975423135,0.99160533087949,-1.28369496663407,196.949675440788,267.317156473796
2020-03-23,0.298819444444444,-4.4703483581543e-07,-4.45860900878904,1.42764596268535,-9.50188039143876,228.544428507487,180.037755330404
2020-03-24,0.333541666666667,-2.18550364176432e-07,-7.20435562133787,1.44214165955782,-14.3703350067138,230.414895693461,169.469077428182
2020-03-25,0.290138888888889,0.000627676645914714,-5.87786966959635,1.93065882722537,-11.5567993164062,224.793294827143,189.238566716512
2020-03-26,0.302777777777778,-1.11262003580729e-06,-4.54601262410478,2.67749100426833,-9.26737187703446,197.964208205541,223.782407124837
2020-03-27,0.30875,-1.78813934326172e-07,1.16868489583334,1.99314222236474,-3.6245178222656,186.574820677439,261.719108581543
2020-03-28,0.285069444444444,2.58485476175944e-05,1.05213826497396,1.42949304978053,-1.69326375325517,208.617756207784,268.152720133464
2020-03-29,0.443888888888889,0.103257417678833,-1.38515828450517,2.54471658418576,-2.90629933675126,156.536186218262,276.133375167847
2020-03-30,0.408888888888889,0.186699668566386,-5.94923502604166,2.60182844599088,-6.72022349039713,158.658434788386,273.641591389974
2020-03-31,0.994236111111111,0.000150402386983236,-7.28535817464189,1.70100447970132,-10.25236231486,244.304430484772,195.189539591471
2020-04-01,0.221875,1.01824601491292e-07,-4.16952743530271,1.26309249550104,-12.1903283437093,249.859907309214,182.318042755127
2020-04-02,0.229722222222222,3.92397244771322e-07,-2.04295959472654,1.21422590066989,-8.50656356811521,249.25493812561,211.924271901449
2020-04-03,0.306180555555556,0.0033684770266215,-1.39540710449216,0.992315076291561,-4.42161407470701,247.107623259226,231.87926864624
2020-04-04,0.278402777777778,0,-0.92040100097654,1.64601247757673,-6.24784571329752,253.29100894928,199.922472635905
2020-04-05,0.382083333333333,4.9755423484991e-09,0.988870239257835,2.39049525558949,-5.51915334065751,256.060246626536,205.232995351156
2020-04-06,0.690208333333333,-2.42531920472781e-12,1.81722412109377,2.25551422933737,-3.9509618123372,256.250182787577,212.884440104167
2020-04-07,0.890625,0,2.91466929117843,1.87187841037909,-3.65063451131181,258.399867216746,216.518225987752
2020-04-08,0.770902777777778,1.98682149251302e-07,2.98205718994143,1.68059138084451,-2.94514948527018,257.73902908961,225.768266042074
2020-04-09,0.595347222222222,7.83863166968028e-08,3.26325887044271,1.42279291401307,-1.79740498860673,259.974391460419,226.711277008057
2020-04-10,0.474930555555556,2.38418579101562e-07,3.4569030761719,1.77408291399479,-2.17546564737955,262.761035283407,223.59317779541
2020-04-11,0.407361111111111,0,3.85393676757815,1.71362280100584,-1.57184448242185,265.311474482218,226.842874526978
2020-04-12,0.393194444444444,1.26361846923828e-05,2.81024576822921,2.26420610149701,-2.11933364868162,266.990798950195,235.08084042867
2020-04-13,0.470069444444444,0.0509903430938721,2.46976114908858,1.56553453579545,-3.26832555135087,249.825673262278,268.667957941691
2020-04-14,0.29125,0.043648640314738,-1.38484293619791,2.23133479803801,-4.33018595377604,274.822586695353,230.828777313232
2020-04-15,0.248888888888889,5.33958276112874e-08,1.1418167114258,2.00104596217473,-7.89498875935868,279.805147806803,205.661536534627
2020-04-16,0.489652777777778,0,3.55020548502608,2.06309607128302,-4.01808013916013,269.727839152018,227.16333770752
2020-04-17,0.630555555555556,2.38418579101562e-06,4.81093750000002,1.90271747360627,-2.23957799275712,277.783902486165,241.261511484782
2020-04-18,0.55875,0.0261101722717285,5.16407674153646,1.41834664965669,0.10480651855471,267.838164011637,273.311483383179
2020-04-19,0.334861111111111,0.00227268536885579,6.5430847167969,1.79747830828031,1.26548665364584,242.359357198079,282.642251332601
2020-04-20,0.32125,0.0793986320495605,5.83220825195315,2.27277254437407,1.91916300455733,166.006005446116,319.21711730957
2020-04-21,0.334861111111111,-1.27156575520833e-06,6.79097900390627,2.74415508906047,2.08890177408858,205.447167396545,287.191294987996
2020-04-22,0.409305555555556,-3.97364298502604e-07,5.5550476074219,2.9688875178496,-1.77657165527341,279.288661638896,223.675013224284
2020-04-23,0.509027777777778,2.38418579101562e-07,6.56813964843752,2.11377094189326,-1.32919540405271,276.686590194702,232.475304285685
2020-04-24,0.409305555555556,5.96046447753906e-07,6.93287556966146,1.77916319171588,-0.244614664713538,269.016888936361,246.258944829305
2020-04-25,0.334861111111111,0.0141541163126628,6.44352620442709,2.13567606235544,1.1883483886719,199.25758377711,293.670915603638
2020-04-26,0.227569444444444,0.131398836771647,7.08741658528646,1.71784761175513,2.40904134114584,187.638347625732,316.842851003011
2020-04-27,0.0372222222222222,0.0354327360788981,6.93401489257815,2.06738638381163,2.2987050374349,227.161811351776,300.527566274007
2020-04-28,0.148819444444444,0.0885866483052572,6.54937133789065,2.13766154150168,2.24256795247396,180.742023785909,316.049414316813
2020-04-29,0,0.488177617390951,2.20955301920577,2.81347804516554,-0.0650530497233035,140.89791782697,294.76762898763
2020-04-30,0,0.68633508682251,3.96907196044924,2.00605829805136,0.307590738932333,157.384416381518,305.27485148112
2020-05-01,0,0.180834929148356,3.73200887044271,1.90333634614944,0.92790247599288,144.143532991409,302.036279042562
2020-05-02,0,0.577836672465006,2.63810628255209,2.31751405447721,0.236596679687523,189.002834995588,304.741836547852
2020-05-03,0.10125,0.00280618667602539,3.53009440104171,1.37676092609763,-2.02681579589841,293.396455049515,259.852029800415
2020-05-04,0.50625,6.72737757364909e-05,6.8408142089844,2.16828855872154,1.35021489461263,276.527070999146,281.524808247884
2020-05-05,0.210416666666667,0.47521185874939,5.6885925292969,1.72680165804923,2.29183349609377,71.9920065402985,317.656357447306
2020-05-06,0.0268055555555556,0.065970500310262,4.58897298177084,2.15232528497775,1.8127329508464,185.959908326467,281.090696334839
2020-05-07,0.292430555555556,-3.97461311270793e-08,6.80356241861983,1.86406651263436,-3.50166422526041,306.333504517873,225.925144195557
2020-05-08,0.805763888888889,6.88433647155762e-06,9.84962361653646,2.5809204330047,2.04038899739584,282.12721379598,277.270119984945
2020-05-09,0.768611111111111,0.000554243723551432,10.0915161132813,3.16066781183084,3.19679158528646,282.162319660187,294.524573008219
2020-05-10,0.658194444444444,0.0632993380228678,8.75198771158858,3.66865581274033,3.38267415364584,233.714199542999,309.321027119954
2020-05-11,0.470902777777778,0.109906037648519,6.82622680664065,5.07684303323428,2.05235188802084,209.55166610082,314.787563323975
2020-05-12,0.2675,0.0179720719655355,4.16447347005209,2.92020146300395,1.40732345581057,251.176359657819,297.859666188558
2020-05-13,0,0.167611281077067,7.1042419433594,3.69074405481418,3.02805989583334,136.115156789621,320.91393661499
2020-05-14,0,0.00302028656005859,6.74026896158858,2.88326905978223,4.63403727213546,246.546599790454,313.041105906169
2020-05-15,0,0.193487564722697,3.60743611653646,2.71679775665204,2.61049804687502,76.5571985170245,322.778519948324
2020-05-16,0,0.156934758027395,7.07207641601565,2.17607168356578,3.98388315836593,195.891185383002,319.129657745361
2020-05-17,0,0.000783244768778483,8.12367146809896,2.67154990012447,5.04155248006185,263.294263362885,304.113872528076
2020-05-18,0.300138888888889,0.00076905886332194,9.76365559895834,2.87292776008447,4.38161621093752,304.129434903463,280.981965382894
2020-05-19,0.489930555555556,0.119831800460815,8.99311726888021,2.92038370172183,4.35394694010421,238.058068871498,287.793171564738
2020-05-20,0.446527777777778,0.00268574555714925,8.36638793945315,2.29257538417975,3.59841690063479,234.11148588111,288.864194869995
2020-05-21,0.300138888888889,-9.9341074625651e-07,9.99695231119796,2.63089897111058,2.49280700683596,316.40613274773,257.005760828654
2020-05-22,0.302638888888889,-7.15255737304688e-07,12.4082885742188,2.25484420359135,1.94897104899093,283.357822890083,292.773592631022
2020-05-23,0.109097222222222,0.539551258087158,10.9457539876302,3.65668693184853,3.55719655354818,205.036619752645,317.898962656657
2020-05-24,0,0.000229795773824056,5.02950439453127,2.73975835368037,-0.69627736409501,308.125224739313,246.495194117228
2020-05-25,0,0.000220576922098796,6.34268595377608,2.36967844578127,1.06888732910159,296.406201327841,264.067176818848
2020-05-26,0,-5.28494517008464e-06,6.89646809895834,2.43920365720987,0.829763031005882,301.871184202532,259.793128331502
2020-05-27,0,-1.44044558207194e-07,7.97433878580733,2.34826790913939,-0.353915913899698,330.163139690955,239.030509312948
2020-05-28,0,0.0231853326161702,7.34741617838546,2.40392037232717,0.91447474161788,201.267663215597,294.0876344045
2020-05-29,0,-2.54313151041667e-06,7.04802856445315,2.45114479834835,0.304020182291708,328.823480640848,251.729983647664
2020-05-30,0,0.00939520200093587,6.84458821614584,2.80764526004593,1.96518987019857,174.585645586252,318.390712738037
2020-05-31,0,-3.77496083577474e-06,7.72693277994796,2.46013443979124,1.74860916137698,300.708504751325,270.462755203247
2020-06-01,0,-1.60535176595052e-05,10.433730061849,2.68835931457579,2.16224441528323,326.785874605179,262.017733256022
2020-06-02,0,5.88099161783854e-06,11.2417439778646,2.56054219106833,3.58434193929037,327.335472549001,261.656156539917
2020-06-03,0,0.00568580627441406,11.3806091308594,2.5667653704683,2.18599090576174,257.045079097152,297.177605946859
2020-06-04,0,0.582536697387695,8.45390218098959,3.1024983326594,3.88972371419271,124.3882049794,330.915555318197
2020-06-05,0,0.164631525675456,6.30124308268233,2.79917402441303,2.97919108072921,162.449068675439,316.245920817057
2020-06-06,0.263541666666667,0.0191548665364583,9.94882609049483,2.96841051305334,4.73185628255209,159.407708247503,327.658510843913
2020-06-07,0,0.981354554494222,5.12837117513021,2.45196765443931,3.49444224039718,67.8858225941658,328.903732299805
2020-06-08,0,0.742130120595296,5.47922159830733,2.44516651084026,3.08100153605147,170.066382719825,324.290376027425
2020-06-09,0,0.46577517191569,5.91652832031252,2.7372731603682,3.66135813395186,221.063114069402,315.119225819906
2020-06-10,0,0.734480222066244,4.97121582031252,2.42903026690086,2.92990519205733,109.705271032949,326.55336634318
2020-06-11,0,0.402343591054281,6.99014689127608,1.60039182131489,3.45518391927084,138.707132220268,319.686105092367
2020-06-12,0,-9.69568888346354e-06,8.77710367838546,5.0244526018699,3.89491170247396,325.585314790408,256.915027618408
2020-06-13,0.871944444444444,0.0201578140258789,10.2525166829427,2.70420403281848,5.92184855143233,284.411248887579,296.562896092733
2020-06-14,0.64875,0.138964176177979,6.62971394856771,2.61481464002281,4.85232696533205,65.3134515658021,338.392571767171
2020-06-15,0.351041666666667,0.255541324615479,7.01021728515627,2.00704843054215,4.75673828125002,94.9827256302039,336.475271860758
2020-06-16,0.275972222222222,0.129886468251546,8.42433064778646,1.98166066842775,6.11054128011068,143.419097910325,338.248383839925
2020-06-17,0,0.227508068084717,8.0925231933594,2.49395641684532,5.94430567423507,103.446633279324,337.509423573812
2020-06-18,0,0.329138914744059,8.61963297526046,2.83782141531507,5.79753519694015,251.483728989959,311.853796641032
2020-06-19,0,0.191811084747314,6.41678263346358,2.61119805028041,4.29827270507815,109.59233323733,325.528996785482
2020-06-20,0,0.0229326883951823,8.38417968750002,2.61673577129841,5.28033981323244,256.023323138555,313.619139353434
2020-06-21,0.0372222222222222,0.0984439452489217,8.90022176106771,2.25936366120974,5.80633951822921,138.123539631565,329.754094441732
2020-06-22,0,0.0193971792856852,9.74533487955733,2.22356901504099,7.27983118693038,153.382289767265,319.542427062988
2020-06-23,0,2.29477882385254e-06,12.3073160807292,2.83959108094374,7.7648915608724,329.974796215693,281.025648117065
2020-06-24,0,1.1285146077474e-05,13.6368855794271,2.81990551948547,7.88201039632162,329.462733894587,276.919241587321
2020-06-25,0.125277777777778,-1.68482462565104e-05,13.7797688802083,2.81598814328512,8.01156641642257,294.171196003755,293.149963378906
2020-06-26,0,0.300475120544434,13.7239318847656,2.62121361742417,8.42266235351565,219.59262406826,320.02375793457
2020-06-27,0,0.000709692637125651,14.1060729980469,2.4736916727076,9.5781188964844,239.132381439209,322.187394460042
2020-06-28,0,0.167025407155355,14.0075113932292,2.82031659223139,10.5710489908855,235.276313617826,331.98844909668
2020-06-29,0,0.362051804860433,10.3760213216146,2.78728974610567,8.24949544270834,118.94267286857,332.273365020752
2020-06-30,0.000625,0.0017667164405187,13.1353088378906,2.27935417865713,10.0550069173177,277.908716787895,331.084350585938
2020-07-01,0,0.550308664639791,14.2588643391927,2.34252252181371,10.0372253417969,181.825412601233,343.85591506958
2020-07-02,0,0.38317076365153,12.7218872070313,3.04144810015957,9.92557169596358,212.373539815346,345.364781697591
2020-07-03,0,0.119248390197754,9.21027018229171,3.4056506305933,7.32792943318685,194.727228532235,333.489985148112
2020-07-04,0,-5.56310017903646e-06,11.0456176757813,2.88506877732774,8.38514353434249,295.822005331516,305.855347951253
2020-07-05,0.186041666666667,0,13.3119140625,2.54860165466865,8.23036473592123,313.008662035068,288.986868540446
2020-07-06,0.0372222222222222,0.019475777943929,10.9972473144531,3.23339768809577,8.13213882446291,180.122103869915,320.908603668213
2020-07-07,0,0,9.06122233072921,2.51615439852079,3.12646509806319,331.763224984209,252.606787363688
2020-07-08,0,-3.47693761189779e-08,12.1504252115886,2.68044829120239,4.26327031453451,319.662427087625,277.618520736694
2020-07-09,0,-6.05980555216471e-07,14.6508829752605,2.75653230026364,5.63509902954104,296.759292761485,300.344931284587
2020-07-10,0,0.454366366068522,14.8525126139323,3.0337088505427,7.55311482747396,217.594859421253,316.351810455322
2020-07-11,0,0.424286524454753,9.29896443684896,3.12987175832192,7.71834462483724,102.016594489415,331.507101694743
2020-07-12,0,7.94728597005208e-08,10.074609375,2.71894955076277,4.72953694661459,326.374770840009,255.270707448324
2020-07-13,0.208888888888889,3.8444995880127e-06,11.6195515950521,2.7084317052116,5.77386372884115,300.636003290613,275.836613972982
2020-07-14,0.0676388888888889,0.000111023585001628,11.4034871419271,2.49132337172826,4.41460698445638,285.330070321759,297.386896133423
2020-07-15,0,0.129729429880778,9.99824422200521,2.71969743072987,5.98887532552084,125.329843387008,334.732111612956
2020-07-16,0,0.249935468037923,8.31295166015627,2.62815587470929,6.68107376098635,65.4152903010448,344.117317199707
2020-07-17,0,0.172772884368896,7.73374837239584,2.59742976476749,6.10385030110677,127.226395929853,320.483769734701
2020-07-18,0.081875,3.46501668294271e-05,10.2836140950521,2.58168165261547,6.18720397949221,299.572151814898,300.88315264384
2020-07-19,0.303888888888889,-6.71545664469401e-06,11.927870686849,2.70285188655059,7.38259023030599,298.017427874108,283.336432139079
2020-07-20,0.325,1.21593475341797e-05,13.9282674153646,2.66269220908483,6.65972290039065,287.702867647012,288.212290445964
2020-07-21,0.101666666666667,0.106646855672201,13.805556233724,2.45996756354968,7.82260538736983,172.041898394624,330.322881062826
2020-07-22,0,0.400669574737549,14.6216267903646,2.81721668938796,9.63761800130209,233.106184303761,339.089495340983
2020-07-23,0,0.0572609901428223,13.6633646647136,2.48532975961765,8.88674570719405,260.443259159724,324.220499674479
2020-07-24,0,0.295578320821126,10.9563435872396,2.11753761519988,7.46843872070315,102.354169331491,339.193158467611
2020-07-25,0,0.00577576955159505,12.4741760253906,2.27551933688422,7.3109018961589,294.295112997293,297.853584289551
2020-07-26,0.239375,0.0283366044362386,13.2504313151042,3.00150487199426,8.42125473022463,219.341352303823,331.175103505452
2020-07-27,0.111666666666667,-6.4323345820109e-07,15.3642313639323,2.76652489354213,9.52362467447921,295.289109925429,298.852177937826
2020-07-28,0.100486111111111,0.41578733921051,16.8781473795573,2.59297565122445,9.64841105143233,249.231771399577,319.261025746663
2020-07-29,0,0.0503746668497721,15.5835510253906,3.05099892119567,12.5424743652344,262.804702316721,348.944562276204
2020-07-30,0,0.518955225745837,17.2190999348958,2.39091223478317,10.3508850097656,272.001908580462,320.470607757568
2020-07-31,0,-9.36786333719889e-06,18.4364766438802,2.29967040071885,10.909804280599,280.670945678527,326.697068532308
2020-08-01,0.105416666666667,0.122477531433105,17.4905537923177,2.66242721055945,10.8682698567708,233.231583495935,328.086954752604
2020-08-02,0,0.506018320719401,13.3407328287761,2.80567687253157,10.0602762858073,104.988840848207,358.20786412557
2020-08-03,0,0.657391548156738,8.49488728841146,2.83374840517839,6.64157765706381,39.6127847029517,343.652064005534
2020-08-04,0,0.653000195821126,5.0736022949219,3.30039715021849,3.0034118652344,87.7529612878958,312.117118835449
2020-08-05,0.186666666666667,3.17891438802083e-07,8.44304809570315,1.91947513073683,5.02339070638021,292.671530035635,258.379675547282
2020-08-06,0.596041666666667,1.76429748535156e-05,12.9213195800781,2.30029894659917,8.85640741984054,282.929320471982,300.543959299723
2020-08-07,0.80875,8.26315954327583e-06,15.174442545573,2.66308608154456,11.4267949422201,281.63888695091,310.411261240641
2020-08-08,0.930902777777778,5.51963845888774e-07,15.6026448567708,2.75214563558499,9.79585545857748,283.66869764775,288.721193949382
2020-08-09,1.0425,3.01996866861979e-06,15.7407165527344,2.63663428276777,7.51493606567385,285.282559712728,281.155831654867
2020-08-10,0.746111111111111,0.706022103627523,15.6047302246094,2.73060568670432,9.75793863932296,192.783634106318,326.158814748128
2020-08-11,0.538958333333333,0.0329273541768392,15.9008626302083,1.84900739292304,9.48372802734377,247.424862384796,328.822550455729
2020-08-12,0.484375,0.0785065491994222,16.5327697753906,2.34581035623948,10.4553059895833,242.029718716939,335.71782430013
2020-08-13,0.535208333333333,0.143816630045573,13.8357482910156,2.55820811539888,10.1489807128906,119.837144056956,342.755964914958
2020-08-14,0.409930555555556,0.268579800923665,12.4537190755208,1.82387581281364,9.03394470214846,117.211112181346,351.666572570801
2020-08-15,0.298333333333333,0.00117142995198568,14.1970153808594,2.2536756011347,10.3099164326986,258.864542643229,315.686800638835
