"ts","twd","pr","at","ws","dp","sr","lr"
2020-04-17,0,2.38418579101562e-06,16.01064453125,1.98645770798127,3.89661178588869,266.270881652832,299.222938537598
2020-04-18,0,-1.28746032714844e-05,16.166151936849,2.38674062987169,6.38318786621096,240.400509516398,323.685832977295
2020-04-19,0.0314445635330579,0.0186301072438558,16.9557637532552,3.31826079015931,7.88122965494796,182.209200541178,343.048502604167
2020-04-20,0,0.000297069549560547,15.8723286946615,6.48095335563024,7.2755065917969,231.916517734528,343.664220174154
2020-04-21,0,-1.27156575520833e-06,14.7211751302083,4.7805320272843,5.17070922851565,164.166576544444,342.077526092529
2020-04-22,0,-3.97364298502604e-07,15.7797993977865,2.91098552445571,4.18428446451827,260.592687924703,304.475958506266
2020-04-23,0,2.38418579101562e-07,17.348046875,2.25846494485935,3.8080930074056,270.827011744181,298.854370117188
2020-04-24,0,0.0183518330256144,16.8485046386719,1.9295029497395,5.02422485351565,198.794231414795,317.278963724772
2020-04-25,0,0.00739955902099609,16.7140747070313,2.39198302229246,6.27986043294271,137.914882342021,356.087581634521
2020-04-26,0,0.0199333826700846,14.9172505696615,2.75420420865218,8.62272542317709,167.265961805979,342.454830169678
2020-04-27,0,0.134350379308065,14.7202290852865,2.49006502827009,7.7645253499349,252.228501478831,322.427631378174
2020-04-28,0,0.305454730987549,11.3939554850261,2.98370034992695,7.74148966471358,95.3301587204138,353.04469426473
2020-04-29,0,0.0868460337320964,11.0071197509766,3.98481392860413,4.71758041381838,154.572049538294,329.397837320964
2020-04-30,0,1.02991724014282,10.3660039265951,4.72770746052265,6.87379353841146,85.5387545178334,344.986440022786
2020-05-01,0,0.415677865346273,9.11734415690108,5.96361873547236,6.55475387573244,66.5990256468455,341.119613647461
2020-05-02,0,0.170833905537923,10.2232299804688,4.63876242438952,7.15013020833334,85.0875307569901,348.462051391602
2020-05-03,0,0.0370672543843587,11.4169759114583,2.43783676624298,7.94187316894534,139.851808150609,336.047016143799
2020-05-04,0,-3.93390655517578e-06,16.2107686360677,2.04596392561992,9.65445480346682,286.133546829224,323.243883768717
2020-05-05,0,0.12646206219991,14.4397928873698,2.00044261415799,11.1382486979167,101.819409449895,356.530380249023
2020-05-06,0,0.00734114646911621,12.9653157552083,4.79463892802596,7.34015808105471,205.372281551361,313.752155303955
2020-05-07,0,-3.97461311270793e-08,14.950331624349,3.63059688111146,6.44234619140627,305.711190064748,287.110691070557
2020-05-08,0,6.88433647155762e-06,18.2318054199219,2.29052532091737,11.275048828125,288.967800140381,339.631122589111
2020-05-09,0,0.0297697385152181,18.2106363932292,3.05799649655819,8.89676310221358,291.988206704458,334.743648529053
2020-05-10,0,0.10774310429891,17.1024719238281,2.81133568038543,10.9163248697917,194.993443449338,365.566713968913
2020-05-11,0,1.00635989507039,13.192519124349,4.15660582482815,9.00893554687502,116.62672278285,359.960089365641
2020-05-12,0.0495407928719008,0.0376272996266683,7.33667399088546,6.87063072125117,1.71296717325851,243.663277988012,310.306118011475
2020-05-13,0,0.840584913889567,10.5668070475261,3.7209157794714,6.69879557291671,106.138554135958,350.23864364624
2020-05-14,0,0.00485134124755859,10.3434183756511,7.85829550524553,7.11481119791671,260.531910742323,328.116463979085
2020-05-15,0,0.00102845827738444,9.8337341308594,6.3500985900561,5.69576416015627,98.6064737960696,343.117712656657
2020-05-16,0,0.0199769536654154,12.4433939615886,6.4517979969581,5.63073374430343,221.385285496712,326.894957224528
2020-05-17,0,1.01327896118164e-05,15.3063700358073,6.83059734106064,4.37346165974935,323.779942154884,275.445252736409
2020-05-18,0,-4.05311584472656e-06,17.1477905273438,5.15785003701846,5.68585611979171,312.756632486979,294.258169809977
2020-05-19,0,-5.56310017903646e-07,18.2488138834636,8.6978799700737,6.77236328125002,316.595932245255,300.433143615723
2020-05-20,0,1.98682149251302e-07,18.5972229003906,8.74121435483297,6.6832150777181,318.759050252537,297.83033879598
2020-05-21,0,-9.9341074625651e-07,20.1546875,6.37550754348437,6.75656026204427,321.12441449364,302.45692952474
2020-05-22,0,-7.15255737304688e-07,21.1735066731771,2.31078291249772,10.8883427937826,270.005934809645,344.195143381755
2020-05-23,0,0.540248076121012,15.2753845214844,5.16115267574787,9.6239893595378,78.0839838683605,347.689001083374
2020-05-24,0,6.00020090738932e-06,13.3846883138021,3.852530973653,3.5710159301758,274.958049764236,285.322506586711
2020-05-25,0,-3.21865081787109e-06,15.2329243977865,8.80053579807281,4.87215067545577,326.297914827863,277.96138381958
2020-05-26,0,-5.28494517008464e-06,16.0980875651042,9.54049156109492,4.79232813517257,334.368265243868,269.338701883952
2020-05-27,0,-1.44044558207194e-07,16.7128641764323,6.59671148161093,3.10405120849612,328.719088902076,278.639884312948
2020-05-28,0,2.14576721191406e-06,17.9769124348958,5.43558740367492,5.11035690307619,324.617179964979,290.225817362467
2020-05-29,0,-2.54313151041667e-06,15.3328186035156,10.3810357252757,2.49312744140627,338.829085662961,267.226239522298
2020-05-30,0,5.96046447753906e-06,15.542626953125,5.3543879489104,4.66481552124026,306.957314640284,300.50138982137
2020-05-31,0,-3.77496083577474e-06,16.2184285481771,5.76702938477198,4.45708491007491,326.131427442034,290.708847045898
2020-06-01,0,-1.60535176595052e-05,18.6316670735677,3.75777669250965,6.07933832804366,314.229193528493,320.053376515706
2020-06-02,0,0.0423235893249512,19.9743489583333,2.61695899069309,9.55006052652999,264.845156873266,347.207750956217
2020-06-03,0,0.533904393513997,18.0378153483073,3.02201638867458,9.71557261149093,176.735814119379,356.11673227946
2020-06-04,0,0.833492914835612,14.2800944010417,3.8849995781978,10.1993347167969,125.412048029403,363.78062693278
2020-06-05,0,0.0894972483317057,11.2437479654948,5.69741825759411,6.31486409505209,80.1386032700539,349.713531494141
2020-06-06,0,0.0306040445963542,13.5163920084636,5.06464263796806,9.86666259765627,61.7796564698219,365.251121520996
2020-06-07,0,0.488454977671305,12.2900329589844,2.03989897792538,7.86565806070968,139.657347818216,352.064376831055
2020-06-08,0,0.268621921539307,13.3784322102865,4.5301375935475,6.67926813761397,176.861286118627,347.262869517008
2020-06-09,0,0.476497014363607,11.9787027994792,3.38764349619548,7.24682769775393,80.708681486547,351.153242746989
2020-06-10,0,0.11702823638916,12.589481608073,2.20045359432697,8.30331827799483,89.1229556103547,357.170716603597
2020-06-11,0,0.146769046783447,15.3184549967448,2.45970581223567,9.65580647786459,237.083821495374,355.2684618632
2020-06-12,0,0.00641425450642904,17.600712076823,4.48055818180243,10.670790608724,207.250150243441,361.203441619873
2020-06-13,0,0.519323666890462,15.7564432779948,2.49533155312141,11.0124247233073,141.332879900932,358.550526936849
2020-06-14,0,0.0492933591206869,14.4724670410156,1.52570329482357,10.4915074666341,105.521744628747,367.438795725505
2020-06-15,0,0.0366133054097494,16.576298014323,3.0142505740126,9.59863688151046,206.050333708525,351.451834360758
2020-06-16,0,0.233173211415609,17.5224548339844,2.79872810095549,9.86916758219405,238.654183457295,360.842296600342
2020-06-17,0,0.8580215771993,14.6013732910156,2.4405405074358,10.6176862080892,158.647499740124,356.381493886312
2020-06-18,0,0.430518309275309,15.747684733073,2.19253737727801,9.83122660319015,250.555801178018,349.677038828532
2020-06-19,0,0.504056771596273,14.6001322428386,1.74396986141801,9.29556681315108,189.679937998454,349.372095743815
2020-06-20,0,0.0117225646972656,16.8303059895833,2.10985914369424,9.34792607625326,220.761287689209,344.627765655518
2020-06-21,0,-3.21865081787109e-06,18.6872497558594,2.75034060577552,9.94079996744796,245.260269229611,353.881047566732
2020-06-22,0,8.34465026855469e-06,19.6453389485677,5.53113528589408,11.6456148783366,282.767256220182,347.690376281738
2020-06-23,0,2.29477882385254e-06,20.9406372070313,7.44573120276133,11.9116607666016,330.360089381536,321.713797251383
2020-06-24,0,1.1285146077474e-05,22.9485514322917,4.7989500661691,12.4217442830404,303.181543658177,360.465465545654
2020-06-25,0,-1.68482462565104e-05,23.1177612304688,1.75553281108538,13.2000226338704,267.341380616029,381.920471191406
2020-06-26,0,0.0363556543986003,22.2818949381511,3.41372460871935,14.0201965332031,201.681289235751,374.27668762207
2020-06-27,0,0.0276261965433757,22.5678243001302,3.98976427813371,12.674452718099,266.808976809184,377.522843678792
2020-06-28,0,0.194969336191813,21.036503092448,3.81659346322219,14.1848795572917,194.36839393278,391.38200378418
2020-06-29,0,0.0574914614359538,18.908349609375,4.05667861054341,10.315311686198,267.984481791655,346.798918406169
2020-06-30,0,2.08566586176554e-05,20.2360575358073,3.23797234892845,9.62045694986983,322.751956890027,327.036336263021
2020-07-01,0,0.108312408129374,22.5413553873698,2.70932348569234,14.0135030110677,270.881485790014,369.413695017497
2020-07-02,0,0.00477313995361328,20.2901245117188,4.45224523420135,12.3945861816406,248.887576311827,372.868362426758
2020-07-03,0,0.0230061213175456,17.071659342448,4.26199418803056,8.26909154256185,148.468131184578,359.916091918945
2020-07-04,0,-5.56310017903646e-06,19.3455240885417,3.10678404321273,9.02332712809249,287.982853154341,347.50590133667
2020-07-05,0,0,21.568241373698,3.185574700435,10.9316586812337,319.867996344964,335.624563852946
2020-07-06,0,-1.47819519042969e-05,19.0895121256511,5.76039555172126,8.8772967020671,282.165219763915,318.993564605713
2020-07-07,0,0,17.9241780598958,5.28719112773736,4.37931340535482,330.997477913896,291.943211873372
2020-07-08,0,-3.47693761189779e-08,20.7357523600261,2.44731433441242,7.66654993693038,316.338839034239,320.808137257894
2020-07-09,0,-6.05980555216471e-07,23.9498128255208,1.86062776545684,10.1549151102702,314.928522904714,341.457724253337
2020-07-10,0,0.509379386901855,23.1971171061198,4.72855338454247,11.6264994303386,258.028084735076,371.971439361572
2020-07-11,0,0.270355860392253,18.9084818522136,3.66961584488551,11.2639989217122,261.060479323069,353.915955861409
2020-07-12,0,7.94728597005208e-08,18.9964436848958,8.12401954332987,7.68302815755209,329.378758470217,294.748570760091
2020-07-13,0,3.8444995880127e-06,20.4347574869792,3.69786244630814,7.87650451660159,292.705217798551,331.459660847982
2020-07-14,0,-1.10467274983724e-05,20.9015950520833,2.31897536665201,7.13758875528976,225.542574783166,361.121107737223
2020-07-15,0,0.0735567410786947,18.2422627766927,3.22737258672714,8.64683430989584,111.111581469576,376.249526977539
2020-07-16,0,0.00013891855875651,16.9374430338542,3.22644281387329,10.5023831685384,128.119411508242,379.28024037679
2020-07-17,0,-1.25567118326823e-05,16.4753255208333,4.72487117846807,10.8356618245443,89.1897550821304,362.581100463867
2020-07-18,0,-6.03993733723958e-06,19.4351440429688,7.37950271368027,8.71182149251302,318.680112277468,305.77019627889
2020-07-19,0,-6.71545664469401e-06,21.5030456542969,2.75991977999608,7.88267161051436,316.734509577354,317.741217295329
2020-07-20,0,1.21593475341797e-05,23.7373901367188,2.3157480408748,9.3106628417969,313.682034313679,333.77788289388
2020-07-21,0,0.394722620646159,23.4771057128906,2.15227917519708,13.8163187662761,190.133095448216,388.787236531576
2020-07-22,0,0.104608376820882,21.7607462565105,2.41480174039801,15.1700276692708,172.533208211263,390.95635732015
2020-07-23,0,-3.0676523844401e-05,23.1776468912761,2.12648371607065,11.7169459025066,268.696808516979,364.772420247396
2020-07-24,0,0.0288750330607096,20.976932779948,2.45174577459693,9.26657511393233,179.317963324487,367.489056905111
2020-07-25,0,-2.22524007161458e-06,21.6685323079427,2.18061983585358,9.93228047688802,301.81277218461,340.982978820801
2020-07-26,0,1.03314717610677e-06,22.596826171875,4.1596062729756,9.55600001017257,238.113313913345,356.534641265869
2020-07-27,0,-6.4323345820109e-07,24.4013407389323,2.64900166789691,12.3592976888021,303.081976910432,348.154098510742
2020-07-28,0,0.0161494811375936,25.5337463378906,4.5701687609156,14.0671122233073,237.024190892776,388.52193069458
2020-07-29,0,-9.85463460286458e-06,24.279189046224,2.38827920208375,12.2471252441406,285.309341445565,368.927797953288
2020-07-30,0,-6.36279582977295e-06,25.5595947265625,2.68721757860233,12.4510233561198,279.92663192749,373.789455413818
2020-07-31,0.00406287448347107,0.00764037171999613,27.8223815917969,3.30935463309288,13.6046895345052,287.964159165199,382.327439626058
2020-08-01,0,0.617533683776855,26.6462544759115,3.30123129362861,13.3940266927083,237.382870224615,402.680704752604
2020-08-02,0,0.161535898844401,20.0393005371094,1.9263637115558,15.5476013183594,102.802480230729,388.86020787557
2020-08-03,0,0.364666938781738,16.1198872884115,1.99391481280327,11.7271489461263,60.6416945252568,371.213912963867
2020-08-04,0,0.082758903503418,15.2200866699219,3.77720380372678,9.16104532877608,186.075451662143,333.496838887533
2020-08-05,0.249966593491736,3.17891438802083e-07,17.6031433105469,7.2295744518439,7.1060729980469,300.40606769671,290.998816172282
2020-08-06,0.308639682334711,1.76429748535156e-05,21.0264831542969,3.74284454931815,11.8332954406739,293.90974851201,322.32586034139
2020-08-07,0.323766231921488,8.26315954327583e-06,23.8915445963542,2.51256323605776,11.8520065307617,289.884268584351,337.968227386475
2020-08-08,0.375404183884298,5.51963845888774e-07,25.3074178059896,2.37088950226704,13.4464291890462,286.243842157225,351.559735616048
2020-08-09,0.434484930268595,3.01996866861979e-06,26.0225158691406,2.34604084243377,13.7238187154134,279.987799962362,366.4520556132
2020-08-10,0.469402995867769,0.196012338002523,24.9341369628906,2.49554401884476,14.628055826823,182.588523864746,400.028118133545
2020-08-11,0.44868371642562,-2.14576721191406e-05,24.8564697265625,1.53319623259207,15.6794677734375,220.153225421906,392.509887695312
2020-08-12,0.52563972107438,1.53382619222005e-05,25.014784749349,2.51494386668007,15.6614013671875,195.34136501948,401.21294148763
2020-08-13,0.328775348657025,0.433733622233073,22.8639261881511,2.78136281420787,14.5353332519531,191.951318422953,391.279239654541
2020-08-14,0.24166114411157,0.0139106114705404,20.0357096354167,2.15150234599908,14.6932871500651,119.980774879456,375.557034810384
2020-08-15,0.380114462809917,-8.58306884765625e-06,21.9171081542969,2.6167890081803,13.7375694274903,264.782562255859,346.438265482585
2020-08-16,0.330455746384298,0.570075035095215,22.0460042317708,2.76947028686603,14.4427594502767,210.022170384725,369.964502970378
2020-08-17,0.306798153409091,0.267785867055257,20.8707621256511,2.31701862812042,12.7028238932292,233.372168223063,367.08736928304
2020-08-18,0.510211092458678,0.011135737101237,20.932021077474,2.34970809767644,12.2421101888021,201.366839408875,373.722019195557
2020-08-19,0.521036763946281,5.56310017903646e-06,22.0811401367188,1.7950499082605,12.851631418864,247.88747215271,357.739802042643
2020-08-20,0.570761854338843,0.00522289673487345,24.830702718099,2.3258952225248,14.5755452473958,263.477345943451,370.932811737061
