"ts","twd","pr","at","ws","dp","sr","lr"
2020-02-09,0.318009750651284,0.0121247594555219,3.54536336263021,2.62841216226419,-5.1998301188151,130.833978374799,242.910049438477
2020-02-10,0.204434834387793,0.423466126124064,5.25223948160811,3.99533748626709,1.02344538370772,37.5052226583163,321.502558390299
2020-02-11,0.477014625976926,0.237706621487935,1.49857228597006,3.5488691975673,-1.7353576660156,35.4434665441513,307.993462880452
2020-02-12,0.387820468924451,0.00378257036209106,0.345656331380212,3.08049690102537,-6.3529279073079,114.838901042938,244.210497538249
2020-02-13,0.636019501302568,0.811215837796529,0.562491353352868,2.96830694377422,-5.13434956868485,41.4711222251256,268.106324513753
2020-02-14,0.318009750651284,0.040615717569987,1.83156738281252,2.27655022591352,-2.50425821940104,140.52403224508,253.747918446859
2020-02-15,0.47795794566431,0,5.13295898437502,2.39245803654194,-4.48028920491532,145.901430924733,234.80949529012
2020-02-16,0.500563863044287,-3.17891438802083e-07,8.33307291666671,2.51060460011164,-2.5339467366536,138.082270344098,256.974627812703
2020-02-17,0.591422404168217,0.0483855207761129,6.76727956136068,2.65099923685193,0.141014353434286,63.376157283783,294.75571123759
2020-02-18,0.411910867138072,0.002369225025177,1.93001708984377,1.64230872814854,-3.2446515401204,153.670321186384,230.392979939779
2020-02-19,0.613304503163379,0.0815020004908244,0.484522755940759,1.22959995766481,-4.29758809407548,57.7964463233948,275.919823328654
2020-02-20,0.569758057312988,-2.78155008951823e-07,3.75428924560549,2.12699475263556,-3.57055002848307,154.70845357577,245.275164922078
2020-02-21,0.454299627837737,0.00606557724192195,4.25506362915041,1.48783909995109,-1.99793853759763,158.984619776408,246.653722127279
2020-02-22,0.614106215109788,-3.97364298502604e-08,5.97620035807296,1.66864865024885,-2.26473210652665,158.687367717425,241.996634165446
2020-02-23,0.569467249720878,-1.53978665669759e-07,8.42046508789065,1.15152527950704,-0.71040318806962,152.090644359589,258.084394454956
2020-02-24,0.659454968366208,-2.09609667460124e-06,8.87435302734377,1.51101174702247,-1.29482752482096,164.704676230749,246.606646855672
2020-02-25,0.659492891700782,0.0312784512837728,6.2504707336426,3.21487135750552,-2.88041661580399,109.457838376363,273.213078180949
2020-02-26,0.885884294752512,0.875425179799398,-2.52400690714518,2.48494728530447,-4.36669896443681,68.5554621219635,289.563396453857
2020-02-27,0.772309378489021,0.473734855651855,-2.3591534932454,3.15622118487954,-5.75917027791337,36.0677065849304,278.250472386678
2020-02-28,0.522444585039077,0.0554602742195129,-0.936936442057288,2.26798668752114,-6.89729919433591,190.626446088155,250.685366312663
2020-02-29,0.636019501302568,0.0554602742195129,-0.936936442057288,2.26798668752114,-6.89729919433591,190.626446088155,250.685366312663
2020-03-01,0.365181205805731,0.168176412582397,2.68053716023763,2.44064146031936,-0.336988830566384,143.677406549454,289.817789713542
2020-03-02,0.431584666914775,0.24513324101766,2.26600418090823,3.40424573918184,-2.23971913655595,64.5629785855611,294.746023178101
2020-03-03,0.113574916263491,0.176684141159058,0.318842824300134,1.36122908070683,-4.37208658854166,178.87450615565,253.61289469401
2020-03-04,0.295294752512095,-2.36431757609049e-06,1.27679595947268,1.76131770511468,-4.11782175699869,180.46111814181,261.100611368815
2020-03-05,0.499729586899888,1.45094541708628,0.874068196614587,3.36367921034495,-0.941645050048805,23.3928820192814,308.2146581014
2020-03-06,0.113574916263491,0.0289235909779867,1.06721522013351,2.59620409210523,-4.41078160603837,155.009304006894,263.921391805013
2020-03-07,0.139129251953852,4.5935312906901e-05,0.822845713297568,1.4315964927276,-4.14964014689127,160.483972231547,251.082153956095
2020-03-08,0.454299627837737,-1.53233607610067e-06,1.67793426513674,1.89143486941854,-4.42910868326823,156.973779519399,244.722826639811
2020-03-09,0.366165500558243,0.0571159720420837,2.3788721720378,1.54424844309688,-1.60446777343748,95.9189404646556,288.006594975789
2020-03-10,0.477014625976926,0.315028170744578,1.64157002766927,1.23868577492734,-1.06487375895182,22.6201628843943,301.174504597982
2020-03-11,0.0454299590621511,-1.26163164774577e-06,8.33708089192709,1.4823503550142,4.13344726562502,180.7081934611,289.189102172852
2020-03-12,0.0908599181243022,0.0686274965604146,9.0236755371094,2.42785542209943,2.54033559163412,195.64598095417,285.496294657389
2020-03-13,0,0.00508004426956177,4.89254150390627,3.50953933938096,0.0575157165527571,207.519994894663,250.819872538249
2020-03-14,0.181719873464831,-8.74201456705729e-07,3.76914367675784,1.86607513204217,-1.36603775024412,201.252280871073,246.71995417277
2020-03-15,0.431584666914775,1.24077002207438e-05,4.8226142883301,2.9953401684761,-2.18410975138346,212.244810859362,233.513446807861
2020-03-16,0.569987569780424,-6.55651092529297e-07,6.51373697916671,2.30328312019507,-0.949114227294899,209.385649045308,242.942713419596
2020-03-17,0.613304503163379,4.11272048950195e-06,7.65191040039065,1.6643774167945,0.665968831380212,212.183394749959,253.883536020915
2020-03-18,0.72687941942687,2.28174030780792e-07,9.18525594075521,2.13222684462865,1.38364562988284,214.972017606099,255.714246114095
2020-03-19,0.749594417566059,1.42651842907071e-05,9.47855021158858,2.38777074714502,1.45328547159835,216.594115575155,261.604562759399
2020-03-20,0.818568068477856,0.0186600685119629,8.53629964192709,1.9085533246398,1.48287353515627,136.176259040833,294.392426172892
2020-03-21,0.817739337551172,0.000229279200236003,8.05420328776046,1.52315594504277,3.19284591674807,221.935244878133,272.185612996419
2020-03-22,0.863169296613323,0.000911891460418701,6.73425445556643,1.18383556542297,4.27160288492843,167.115528464317,300.631284077962
2020-03-23,0.640373204317082,-4.4703483581543e-07,4.15361429850265,1.35788279026747,0.15583445231124,232.78205871582,234.92756652832
2020-03-24,0.687944771120208,-2.18550364176432e-07,1.88499984741213,2.22590426976482,-4.88034540812174,211.914570212364,225.835288365682
2020-03-25,0.79502437662821,0.00054629643758138,1.01576639811202,2.4862618620197,-6.74765624999998,231.532023668289,240.491007486979
2020-03-26,0.820355935988091,-1.11262003580729e-06,1.96713027954104,2.35471676538388,-7.55564092000321,234.086725950241,238.705097834269
2020-03-27,0.708761071827317,-1.78813934326172e-07,6.97089029947921,1.90866955680152,-0.744980875651038,201.724602222443,279.868034362793
2020-03-28,0.817739337551172,0.00163882970809937,8.49665730794271,1.3257994291683,1.89539998372396,164.354572931925,317.473032633464
2020-03-29,0.932148529959062,0.0120759805043538,6.31855672200521,2.19170958548784,1.52015329996749,107.141329447428,309.53978729248
2020-03-30,0.864041496092296,0.0183418194452922,2.74955647786459,1.8420730146269,-0.0259892781575104,118.405303398768,309.006013234456
2020-03-31,0.772309378489021,0.00436818599700928,2.94917958577474,1.67653956823051,-1.50740788777665,178.337226589521,266.27075958252
2020-04-01,0.772309378489021,1.01824601491292e-07,4.23405736287435,2.14115441280107,-3.18878148396806,252.085004965464,228.446135203044
2020-04-02,0.818573613695571,3.92397244771322e-07,5.81775817871096,1.96610781550407,-2.95663681030271,248.978815714518,252.115190505981
2020-04-03,0.842198734648307,2.00668970743815e-06,6.19730529785159,2.00054464613398,-2.89353790283201,251.906510512034,254.285356521606
2020-04-04,0.885884294752512,0,7.87419535319015,2.27440502742926,-2.54581934611002,256.147423108419,242.508247375488
2020-04-05,0.908599292891701,4.9755423484991e-09,9.99967346191409,2.95067591965199,-3.6498092651367,257.65469789505,248.11483001709
2020-04-06,1.04488917007815,-2.42531920472781e-12,11.0525756835938,2.76404894640048,-2.6077000935872,260.382006645203,251.934243520101
2020-04-07,1.06760413100112,0,11.5470342000326,2.66620008647442,-1.88716608683268,260.647159894307,255.897620519002
2020-04-08,1.06836386304429,1.98682149251302e-07,11.7387303670247,2.36926630139351,-2.70047988891599,263.531713008881,255.592158635457
2020-04-09,1.13646840342389,7.83863166968028e-08,12.2852315266927,1.92726373424133,0.666543579101585,236.954346179962,278.95850944519
2020-04-10,1.09118265723856,2.38418579101562e-07,13.0704691569011,2.23954718063275,0.0678204854329465,266.142747243245,265.877356847127
2020-04-11,1.13574908820246,0,12.7854960123698,2.27011082321405,-0.264878336588538,266.669577916463,264.577410380046
2020-04-12,1.13574908820246,1.26361846923828e-05,13.0337565104167,2.71179726719856,-0.668934885660804,260.926491419474,282.604767481486
2020-04-13,1.2038940454038,0.0108495553334554,12.975233968099,1.97223208844662,0.195643361409509,245.464519341787,315.000804901123
2020-04-14,1.02365065128396,8.06649525960286e-05,10.5035847981771,1.8699761563912,-2.79928181966142,275.898550669352,257.649413426717
2020-04-15,1.091530591738,5.33958276112874e-08,11.3914301554362,2.15366438403726,-3.30880711873368,274.931774775187,255.809647242228
2020-04-16,1.04716445850391,0,13.4007914225261,2.39424231275916,-2.35446523030595,275.103256225586,267.38615544637
2020-04-17,1.09031912914031,2.38418579101562e-06,14.5823608398438,1.98564388106267,0.897954559326195,271.255714416504,296.336057027181
2020-04-18,0.841517901004838,-1.28746032714844e-05,14.8228088378906,1.89893747679889,3.44428405761721,248.84720102946,308.770793914795
2020-04-19,0.704164421287681,0.0387411912282308,14.160780843099,2.41527616480986,4.56763102213546,200.115491231283,328.228841145833
2020-04-20,0.318537141793822,-8.10623168945312e-06,13.8516784667969,3.5176252524058,2.70454305013021,176.263788064321,341.827631632487
2020-04-21,0,-1.27156575520833e-06,13.2415201822917,3.28223083913326,2.25343221028646,151.653109073639,338.681855519613
2020-04-22,0,-3.97364298502604e-07,13.3269592285156,2.97940590232611,-0.875529988606729,270.537003517151,287.74418703715
2020-04-23,0,2.38418579101562e-07,14.0645385742188,2.32609189301729,-0.354606374104776,277.861720720927,284.74499575297
2020-04-24,0,0.000895778338114421,14.6631408691406,2.03030252456665,2.10637817382815,262.522208849589,305.503898620605
2020-04-25,0,0.0441834131876628,14.3677001953125,1.77002460882068,3.78537394205733,213.989517211914,321.482763926188
2020-04-26,0,0.16102123260498,13.0853210449219,1.86344189507266,7.08677571614584,178.198080857595,347.954504648844
2020-04-27,0,0.0354632536570231,13.1663553873698,1.96334177690248,4.58243713378909,273.607551415761,305.796609242757
2020-04-28,0,0.455804665883382,9.73145955403646,2.14271729191144,6.19424845377608,101.318429946899,341.222265879313
2020-04-29,0,0.0575695037841797,9.20281880696615,2.15868270645539,1.94400049845382,237.188066720963,299.462127685547
2020-04-30,0,0.163980960845947,8.58082733154299,2.4690302995344,3.40333455403646,112.040066858133,313.810008366903
2020-05-01,0,0.527595996856689,7.4988952636719,2.93517635265986,2.73645553588869,107.595649331808,318.990544001261
2020-05-02,0,0.938966433207194,8.24674886067709,2.88908794770638,3.68652750651046,196.801174183687,322.782852172852
2020-05-03,0,0.186099847157796,9.42112630208334,1.73891302819053,4.41884256998702,154.705782810847,308.507953643799
2020-05-04,0,-3.93390655517578e-06,12.6288391113281,1.89817747722069,5.42742436726888,299.014009475708,278.061592102051
2020-05-05,0,0.276934067408244,12.1888366699219,2.23378000905116,7.58295084635421,143.985099077225,334.079533894857
2020-05-06,0,0.000652710596720378,12.1869954427083,2.32338647979001,6.7189829508464,269.220993836721,304.823607126872
2020-05-07,0,-3.97461311270793e-08,13.1433044433594,1.979901060462,6.28674723307296,304.744412899017,275.792006174723
2020-05-08,0,6.88433647155762e-06,15.7365458170573,2.11151939382156,5.99729817708334,279.561194101969,312.268492380778
2020-05-09,0,0.167220910390218,16.4149617513021,2.60609222948551,6.41279500325521,277.071845213572,324.078283945719
2020-05-10,0,0.0603798230489095,14.6371805826823,3.06287171691656,6.66107584635421,212.97765648365,344.977277119954
2020-05-11,0,0.332480907440186,11.6369567871094,3.15867081160347,6.34696858723959,163.444692015648,342.673793792725
2020-05-12,0,0.0111107031504313,9.30225016276046,1.64084356402357,5.98095219930013,229.959522291397,324.222459157308
2020-05-13,0,0.0741181373596191,11.4582051595052,2.45741682872176,6.06164957682296,137.681603968143,337.863480885824
2020-05-14,0,0.0865519841512044,11.9693949381511,2.33436974324286,8.59058024088546,293.948578581214,322.261157989502
2020-05-15,0,0.119263728459676,8.92872517903646,2.10049528131882,6.94031168619796,104.737086447577,345.557654062907
2020-05-16,0,0.0330283045768738,11.4795674641927,1.45445303805172,8.51674041748049,191.563345809778,341.453062693278
2020-05-17,0,1.01327896118164e-05,13.6078837076823,2.83758589811623,8.3080930074056,298.045667171478,313.126893361409
2020-05-18,0,-4.05311584472656e-06,14.8674560546875,2.41518441836039,7.91874593098959,284.919941266378,312.075227101644
2020-05-19,0,-5.56310017903646e-07,15.4495381673177,2.58284907912215,5.47231445312502,308.318456967672,301.406776428223
2020-05-20,0,1.98682149251302e-07,16.2012471516927,2.06125212709109,6.36723607381185,312.040391248961,292.813899993896
2020-05-21,0,-9.9341074625651e-07,17.3139282226563,1.92592256764571,6.15743916829427,310.566002259652,298.939676920573
2020-05-22,0,-7.15255737304688e-07,18.823876953125,1.72378748903672,5.22507375081381,290.141107335687,321.738925933838
2020-05-23,0,0.598272164662679,14.653212483724,2.51801505933205,6.91020355224612,142.761021425327,341.202185312907
2020-05-24,0,6.00020090738932e-06,10.9819783528646,3.2065653949976,2.2145706176758,322.518392950296,259.960364023844
2020-05-25,0,-3.21865081787109e-06,13.4501281738281,2.71104805916548,5.4599599202474,313.546694760521,283.791624704997
2020-05-26,0,-5.28494517008464e-06,14.9214314778646,2.38089474538962,3.9508160909017,322.974761498471,277.192380269368
2020-05-27,0,-1.44044558207194e-07,15.204970296224,2.05469895154238,3.56397145589193,305.897737850746,289.792715708415
2020-05-28,0,2.14576721191406e-06,15.4038330078125,1.94643135493,4.10234095255538,297.998568231861,293.771878560384
2020-05-29,0,0.00156402587890625,14.8779439290365,2.73858986546596,3.39258219401046,324.775791163246,296.541343688965
2020-05-30,0,0.0142068068186442,14.6322469075521,2.83882406353951,4.69399032592776,253.285457760096,331.35051091512
2020-05-31,0,-3.77496083577474e-06,14.6023803710938,2.68786677345634,4.87047602335616,286.582924837867,306.614120483398
2020-06-01,0,0.000228087107340495,16.8283833821615,2.66712928066651,5.85379308064779,295.113551974297,324.626618703206
2020-06-02,0,0.0160988171895345,17.5823404947917,2.07001280908783,6.37842966715499,255.999475046992,324.733629862467
2020-06-03,0,0.129017512003581,16.3621765136719,2.14124350218723,5.56215057373049,260.804640794794,327.13186899821
2020-06-04,0,0.355801264444987,12.8510375976563,2.1289774303635,8.0153747558594,110.263895519078,352.337918599447
2020-06-05,0,0.0217482248942057,11.0773661295573,4.27719118942817,3.63883870442709,163.953075657288,331.819325764974
2020-06-06,0,0.304280598958333,14.0047139485677,2.09412258739273,6.75734863281252,192.609452605247,352.171368916829
2020-06-07,0,0.536357402801514,10.5976908365886,2.15998564412196,7.48766733805343,136.951617538929,338.361577351888
2020-06-08,0,0.34206755956014,9.87904256184896,2.01911062250535,6.90847549438479,139.60393837591,335.271821339925
2020-06-09,0,0.233851750691732,8.83990885416671,2.47166853304952,6.67714589436849,156.815573118627,339.413984934489
2020-06-10,0,0.247440020243327,9.94008789062502,2.2445108074074,7.36777140299483,142.673368441562,342.765117645264
2020-06-11,0,0.0341184933980306,12.6321756998698,2.0705456448098,8.19773763020834,280.732565045357,325.687732696533
2020-06-12,0.159004875325642,2.59081522623698e-05,14.0550374348958,3.0846434434255,6.8824401855469,141.474272608757,337.13133875529
2020-06-13,0,0.199723243713379,13.7230163574219,2.9649564002951,7.1700378417969,229.549757724007,327.163808186849
2020-06-14,0,0.0828626950581868,11.7960550944011,2.65159848487626,8.31603139241537,159.444513616463,349.293776194255
2020-06-15,0,0.00661961237589518,13.0774576822917,3.10200895617406,9.09397786458334,192.128559678793,353.613129933675
2020-06-16,0,0.0670355161031087,14.4583679199219,2.70202299704154,9.73135019938155,288.330047061046,340.391287485758
2020-06-17,0,0.34001620610555,11.9711446126302,2.40321751187245,7.92546615600588,158.468788723151,331.850732167562
2020-06-18,0,0.00363842646280924,12.6850626627605,2.66752823318044,6.95407002766927,298.814418579141,308.322872161865
2020-06-19,0,0.0190714200337728,12.3251078287761,2.41534640143315,7.23076782226565,205.766935308774,335.661972045898
2020-06-20,0,-1.65303548177083e-05,14.0064127604167,2.30883375058571,7.91551233927413,273.706121603648,328.476886749268
2020-06-21,0,-3.21865081787109e-06,15.9564554850261,1.68868492854138,8.01536458333334,285.108902360002,325.841496785482
2020-06-22,0,8.34465026855469e-06,16.7793111165365,2.63090745980541,9.77179489135744,286.850977142652,327.676704406738
2020-06-23,0,2.29477882385254e-06,18.9496500651042,2.81823896368345,10.3475331624349,320.608504533768,319.930919647217
2020-06-24,0,1.1285146077474e-05,20.9422241210938,2.26818837722143,12.0841995239258,312.366094897191,340.893688201904
2020-06-25,0,-1.68482462565104e-05,21.0691975911458,1.89338072389364,11.3401593526204,276.812715073427,357.33290608724
2020-06-26,0,0.00286769866943359,20.6509134928386,2.70518784224987,11.7951802571615,251.80280705293,351.154942830404
2020-06-27,0,0.022397518157959,20.3492167154948,2.00372097020348,10.7394958496094,252.066587130229,358.809953053792
2020-06-28,0,0.149976253509521,19.5380900065105,2.3913615308702,11.8334594726563,217.757454946637,365.391932169596
2020-06-29,0,0.12930949529012,16.8833658854167,2.76930473869046,9.92450358072921,207.07247432073,339.240812937419
2020-06-30,0.0908599181243022,2.08566586176554e-05,17.7879984537761,2.97574498752753,10.0735819498698,316.480655620495,313.240926106771
2020-07-01,0,0.205887277921041,19.6993754069011,2.62281632671754,11.7451721191406,290.481765280167,348.661904652913
2020-07-02,0,0.00855731964111328,18.5647827148438,2.6720836982131,11.9134256998698,277.229679554701,353.697789510091
2020-07-03,0,0.00233554840087891,14.0514363606771,4.10465571284294,8.34992243448897,215.469578276078,340.280349731445
2020-07-04,0.0227149981391887,-5.56310017903646e-06,16.6110066731771,2.92819518595934,8.81373240152999,298.711775521437,328.35355758667
2020-07-05,0.0454299590621511,0,18.5184977213542,2.6839776194344,9.64037857055666,314.086340079705,316.956757863363
2020-07-06,0.0681449572013398,-1.47819519042969e-05,17.725966389974,3.58184742430846,8.88356297810873,278.127639830112,327.34382502238
2020-07-07,0.0240422404168217,0,15.4634847005208,3.2670394020776,4.66784693400069,323.75024484098,283.185887654622
2020-07-08,0.0467928544845553,-3.47693761189779e-08,18.0117329915365,2.7523273738722,5.60551478068038,312.521435876687,304.003612518311
2020-07-09,0.181719873464831,-6.05980555216471e-07,21.0459431966146,2.61175690467159,4.35189590454104,319.171543916066,314.48344039917
2020-07-10,0.0454299590621511,0.282145500183105,21.0133809407552,3.18058994412422,9.21302693684896,283.989592572053,348.612552642822
2020-07-11,0,0.0899562835693359,16.5971822102865,2.53654903173447,9.24989980061849,186.254449566205,341.297629038493
2020-07-12,0.175965388909565,7.94728597005208e-08,17.4658854166667,2.88448705027501,7.21212158203127,318.992914557457,297.714553833008
2020-07-13,0.198680387048753,3.8444995880127e-06,18.4595581054688,2.32959664768229,8.23789367675784,263.208165918787,335.057805379232
2020-07-14,0.198680387048753,-1.10467274983724e-05,17.8921752929688,2.23276828353604,6.39997889200851,183.9768798997,357.27117284139
2020-07-15,0.287950241905471,0.00222698847452799,16.4109842936198,2.72477350880702,7.67027180989584,171.968251968424,359.244806925456
2020-07-16,0.175965388909565,0.0138413111368815,14.5908650716146,3.57965327550968,9.09137242635092,132.306179761887,365.17477162679
2020-07-17,0.153250427986602,-1.25567118326823e-05,14.2931355794271,3.46054825931787,9.9595835367839,171.83379602929,343.538457234701
2020-07-18,0.175965388909565,-6.03993733723958e-06,17.6777384440105,2.58089835693439,9.2541392008464,305.818845823407,326.598484039307
2020-07-19,0.223023260141422,-6.71545664469401e-06,18.6313822428386,2.76343436539173,6.98028717041018,310.542086713016,304.666998545329
2020-07-20,0.312255266096018,1.21593475341797e-05,20.6586140950521,2.60820814594626,5.3732849121094,310.072904725869,309.422251383464
2020-07-21,0.380400223297358,0.211088180541992,20.9838195800781,2.27155203434328,8.88484090169271,155.284624720613,366.767705281576
2020-07-22,0,0.790806293487549,18.3106119791667,2.41183135285974,12.5601643880208,186.212794274092,373.57452138265
2020-07-23,0,-3.0676523844401e-05,19.5318949381511,1.78566338246067,12.0415715535482,287.494030058384,345.070922851562
2020-07-24,0.295294752512095,0.199732780456543,17.0382527669271,1.57638976257294,9.67445271809896,122.280061803758,353.782025655111
2020-07-25,0.295294752512095,-2.22524007161458e-06,18.2601257324219,2.20720067247748,8.48818868001302,284.419034709533,322.419502258301
2020-07-26,0.410680833643469,0.000184138615926107,19.3440185546875,2.29023166125019,9.29112777709963,236.295849323273,341.176893870036
2020-07-27,0.567874544101228,-6.4323345820109e-07,21.4996276855469,2.49050354957581,9.01005452473959,299.295720835527,324.222946166992
2020-07-28,0.499729586899888,0.526947617530823,22.0765930175781,2.73481121783455,12.2619364420573,235.795797338088,369.569945017497
2020-07-29,0.295294752512095,-9.85463460286458e-06,21.2702575683594,2.52759192946057,14.2910705566406,291.211296712359,355.069399515788
2020-07-30,0.567874544101228,0.0956865896781286,22.2385498046875,2.23826330900192,13.1357767740886,243.15990571181,366.027411142985
2020-07-31,0.65873446222553,-9.36786333719889e-06,23.9950703938802,1.79754435395201,13.7234639485677,284.162341589108,359.413214365641
2020-08-01,0.499729586899888,0.601054191589355,22.7988016764323,2.02604417440792,12.881229654948,225.884334345659,376.175170898438
2020-08-02,0.159004875325642,0.245988210042318,18.0905700683594,2.15671039745212,13.994521077474,228.208973666032,362.259947458903
2020-08-03,0,0.349448839823405,13.1226542154948,1.66963502423217,10.5633712768555,79.6189487768958,361.397018432617
2020-08-04,0,0.0713656743367513,12.0031270345052,1.62772869815429,6.82217814127608,187.837090025345,320.670341491699
2020-08-05,0.0908599181243022,3.17891438802083e-07,14.4606669108073,2.66413459181786,8.2628112792969,297.099244661629,286.316361745199
2020-08-06,0.342916858950502,1.76429748535156e-05,18.0118347167969,2.4642495388786,11.3690620422364,293.46468009303,306.986830393473
2020-08-07,0.545159583178266,8.26315954327583e-06,20.7631062825521,2.53095514327288,8.61136525472006,290.732310754557,313.551886240641
2020-08-08,0.79502437662821,5.51963845888774e-07,22.049930826823,2.4285372334222,9.89642105102541,286.530472151935,326.575848897298
2020-08-09,0.954029251953852,3.01996866861979e-06,22.6790100097656,2.44791866155962,10.0742418924968,289.626714706421,333.483142852783
2020-08-10,0.885884294752512,0.479418913523356,21.3933654785156,2.18347636113564,12.1050862630208,174.140423615774,372.396444956462
2020-08-11,0.79502437662821,-2.14576721191406e-05,21.2821899414063,2.13116782779495,14.5275919596355,228.438941796621,370.345174153646
2020-08-12,0.749594417566059,0.155492226282756,21.2124776204427,2.27617942293485,13.336083984375,153.865984121958,381.84673055013
2020-08-13,0.656369110532192,0.51269276936849,19.9906351725261,2.25555513550838,12.4415222167969,228.892104148865,364.936954498291
2020-08-14,0.363439709713435,0.0106655756632487,17.9312581380208,2.3274972413977,13.2185150146485,234.885092894236,346.854398091634
2020-08-15,0.615769408262002,-8.58306884765625e-06,18.8938334147136,2.4437695859621,11.9023236592611,276.78786277771,320.672314961751
