"ts","twd","pr","at","ws","dp","sr","lr"
2020-05-03,0,7.9949696858724e-05,8.81573893229171,1.5782786856095,3.52266337076827,264.010703325272,286.1433690389
2020-05-04,0.0784339235787512,0.0353939135869344,12.734755452474,2.56885212908188,8.87534103393557,201.010001500448,340.835517883301
2020-05-05,0,0.852693955103556,9.9591003417969,2.00211090346177,8.86686604817709,52.2154152393341,353.96462504069
2020-05-06,0,0.050406535466512,8.44836832682296,3.72336004674435,3.17202657063802,209.351347446442,298.829954147339
2020-05-07,0,-3.97461311270793e-08,11.4553365071615,2.15553988392154,3.62630615234377,305.628070354462,251.769872665405
2020-05-08,0.937251491146319,6.88433647155762e-06,16.2459452311198,2.10004477699598,8.24908854166671,269.234483083089,322.561786651611
2020-05-09,1.39657534948742,0.207178592681885,16.9143513997396,2.46102184181412,9.93568318684896,262.927222728729,343.507157643636
2020-05-10,0.693588909599254,0.0539965629577637,15.6421854654948,2.74880514790614,9.33630777994796,211.473455230395,344.368390401204
2020-05-11,0,0.884645620981852,9.83536173502608,4.96774271130562,4.84296061197921,106.592408895493,336.045864105225
2020-05-12,0,0.0465136369069417,4.48232421875002,4.88154583175977,1.38984705607101,290.364124143496,288.638474782308
2020-05-13,0,0.230510552724202,8.14487101236983,3.10034077366193,6.55627848307296,135.223779598872,338.670447031657
2020-05-14,0,0.137724876403809,7.0516296386719,4.93019492117067,5.73177490234377,166.878488565485,337.906991322835
2020-05-15,0,0.0872507890065511,6.43842976888021,3.74181201060613,4.04958496093752,123.412278048694,320.964880625407
2020-05-16,0,-1.2060006459554e-05,9.75872192382815,2.65220696851611,5.89359181722006,256.104564289252,297.430764516195
2020-05-17,0.0436189189189189,1.01327896118164e-05,12.207411702474,3.312998871319,4.80119603474935,319.52556792895,263.301373163859
2020-05-18,0.921665843429637,-4.05311584472656e-06,13.6353597005208,2.7999195381999,6.57072347005209,295.982442220052,283.395865122477
2020-05-19,1.33061766076421,-5.56310017903646e-07,15.0019877115886,3.9458353832985,7.85500488281252,307.288233757019,302.140012105306
2020-05-20,1.11193448275862,1.98682149251302e-07,14.7991882324219,3.63319225857655,7.74748509724935,271.890233916541,308.570247650146
2020-05-21,0.968966635601118,-9.9341074625651e-07,16.0056193033855,2.70689792186022,7.36560974121096,318.43827761213,285.82167561849
2020-05-22,0.395308574091333,0.00166757901509603,18.5043579101563,2.49140630414089,7.84915822347006,270.61097621421,328.484368642171
2020-05-23,0,1.07297817866007,13.5653828938802,3.24033561348915,7.98869476318362,103.217427492142,350.770544687907
2020-05-24,0,8.73804092407227e-05,10.0715779622396,2.54803677027424,4.07146352132162,308.998994102081,273.19815826416
2020-05-25,0,-3.21865081787109e-06,11.8775370279948,3.00562406455477,5.70700988769534,293.178479279081,284.982542037964
2020-05-26,0,-5.28494517008464e-06,12.0822591145833,4.43187944342693,5.26779200236007,318.806619815528,265.984046300252
2020-05-27,0,-1.44044558207194e-07,12.7229553222656,3.46615730971098,4.0506251017253,330.508436153332,260.208566665649
2020-05-28,0,2.24908192952474e-05,13.6138549804688,3.33268217866619,4.89642868041994,280.166628534595,297.937894185384
2020-05-29,0,-2.54313151041667e-06,11.229384358724,7.79833308855693,3.48653564453127,330.281447723508,257.428224563599
2020-05-30,0,5.96046447753906e-06,11.3822672526042,4.68340819701552,3.85732040405276,289.770809004704,292.725673675537
2020-05-31,0,-3.77496083577474e-06,12.1786336263021,4.34678196410338,3.64267247517904,326.661802604795,266.756046295166
2020-06-01,0,-1.60535176595052e-05,15.0540710449219,3.40146359056234,5.45114415486654,328.583583513896,276.862458546956
2020-06-02,0,5.88099161783854e-06,16.1111897786458,2.67495765040318,6.21833445231124,330.82088522613,277.135485967
2020-06-03,0,0.167042414347331,16.6621032714844,2.64423929899931,6.69270477294924,272.817825024327,317.890332539876
2020-06-04,0,0.773678461710612,12.0167887369792,2.33194984123111,9.45232543945315,75.3108105733991,352.177274068197
2020-06-05,0,0.211771011352539,9.8781677246094,4.85517373681068,6.77930094401046,121.33420102795,345.823557535807
2020-06-06,0,0.224212646484375,12.3617492675781,3.18423083176216,8.90739339192709,105.347689688206,356.367983500163
2020-06-07,0,0.490479310353597,8.9676452636719,1.78759999573231,6.53576304117843,70.8052555720011,342.484461466471
2020-06-08,0,0.09481414159139,10.7400044759115,3.31256760718922,6.86428604125979,193.220110211521,337.836111704508
2020-06-09,0,0.514684677124023,9.56923828125002,2.95942082752784,7.68074696858724,138.141806982458,346.193932851156
2020-06-10,0,0.911065101623535,9.54453938802084,2.22668854395548,7.53801879882815,67.9745383734504,348.044902801514
2020-06-11,0,0.145589033762614,11.8008158365886,2.51914384526511,8.88013102213546,202.891846656799,339.134835561117
2020-06-12,0,-9.69568888346354e-06,15.5305826822917,4.22403758764267,7.20317993164065,323.123299002647,293.77928797404
2020-06-13,0,1.24562168121338,14.5471537272136,4.48847526311874,9.24757283528646,227.754245474935,344.201405843099
2020-06-14,0,0.542528629302979,11.2362406412761,2.62428525090218,9.19888458251955,66.9613998706142,357.090976715088
2020-06-15,0,0.246075789133708,12.5413045247396,1.45592131217321,9.88452555338546,71.2122184932232,362.135265350342
2020-06-16,0,0.229139804840088,13.4383076985677,2.11309475079179,11.0597600301107,126.242380430301,361.932465871175
2020-06-17,0,0.4479873975118,11.8475687662761,2.94537244240443,10.4835919698079,78.467426319917,354.609846750895
2020-06-18,0,1.42612377802531,12.5127807617188,1.89477738489707,9.27173767089846,193.186711534858,323.154903411865
2020-06-19,0,0.528084278106689,11.4179219563802,1.98771374983092,8.4703308105469,132.560597101847,345.680852254232
2020-06-20,0,0.0220985412597656,13.8950032552083,1.49877515776704,9.49266077677413,200.476436456045,339.737628936768
2020-06-21,0.0757486486486487,0.00243818759918213,15.4879089355469,1.9383695765088,10.1397542317708,279.262427076697,324.972030639648
2020-06-22,0.396580521901212,0.00890421867370605,15.6633646647136,1.96961188440522,11.8756563822429,158.78819390138,348.748481750488
2020-06-23,0.416667148182665,2.29477882385254e-06,17.4351033528646,4.64941572397947,12.4308664957683,332.107812166214,301.391368865967
2020-06-24,0.483371109040075,1.1285146077474e-05,18.1525919596355,3.42390942076842,11.3970250447591,331.289068530003,300.296357472738
2020-06-25,0.232513886300093,-1.68482462565104e-05,19.1665486653646,1.79696551462015,11.3831687927246,321.909863491853,319.041727701823
2020-06-26,0,0.64505926767985,18.5235534667969,2.90333843727907,12.8698669433594,186.175306121508,356.00373840332
2020-06-27,0,0.098325252532959,18.5350077311198,2.65353174492096,11.7972961425781,223.000098864237,341.806697845459
2020-06-28,0,0.509992122650146,17.8795817057292,2.94695436457793,12.9996175130208,196.113165214658,366.110356648763
2020-06-29,0,0.571275234222412,14.8812906901042,2.46336602419615,12.0810587565105,140.264978711804,361.081796010335
2020-06-30,0,2.08566586176554e-05,17.0458923339844,2.33400098234415,11.6534362792969,321.892073263725,315.822306315104
2020-07-01,0,0.883621652921041,19.1453389485677,2.24808079749346,13.1890604654948,275.092910418908,348.390257517497
2020-07-02,0,0.58965269724528,16.3888387044271,2.202204550306,13.612196858724,153.411401957273,372.919957478841
2020-07-03,0,0.306707700093587,13.8756754557292,1.2257596484075,10.7716346740723,99.9856481254101,351.212315877279
2020-07-04,0,-5.56310017903646e-06,15.880029296875,1.96144409229358,11.1276158650716,295.753523568312,321.342164357503
2020-07-05,0.245086113699907,0,18.2090494791667,2.81967912365993,12.9760719299317,266.904129157464,344.842011769613
2020-07-06,0,0.0557535489400228,14.4641255696615,3.06357756257057,10.8855974833171,67.381705224514,359.88532892863
2020-07-07,0,0,14.1965169270833,2.58115683744351,6.02229843139651,330.084575081865,282.811050415039
2020-07-08,0.210303075489282,-3.47693761189779e-08,16.8028910319011,2.17531117300193,8.60299199422201,318.422233402729,300.336457570394
2020-07-09,0.171741938490214,-6.05980555216471e-07,20.036991373698,2.57162631303072,8.81877415974935,271.043085892995,334.07084274292
2020-07-10,0,1.36844921112061,19.5571024576823,3.5548575197657,11.326552327474,212.801340361436,352.570397694906
2020-07-11,0,0.568085352579753,14.0067687988281,2.12981073806683,11.0167048136394,111.550102670987,344.932557423909
2020-07-12,0,7.94728597005208e-08,14.5086100260417,4.5440329660972,9.63753662109377,327.643976569176,278.784540812174
2020-07-13,0.258273765144455,3.8444995880127e-06,15.8663981119792,2.38729014868538,9.52720031738284,307.447018101811,298.974309285482
2020-07-14,0.227332432432432,-1.10467274983724e-05,17.2149291992188,2.38299106806517,8.13506596883138,280.61042577525,319.140476226807
2020-07-15,0,0.0869234402974447,14.7685485839844,2.06353898346424,9.78428548177084,148.01807628572,358.707209269206
2020-07-16,0,0.665127118428548,12.3898763020833,2.51099888049066,10.9946113586426,44.778775592645,365.91647084554
2020-07-17,0,0.244738419850667,12.6913289388021,2.02402480443319,10.0320933024089,79.217097962896,354.389043172201
2020-07-18,0,-6.03993733723958e-06,15.1039265950521,3.41112907727559,9.83698425292971,290.976397270958,307.976413726807
2020-07-19,0.387708946877912,-6.71545664469401e-06,17.4745422363281,1.64028067638477,11.1533014933269,292.356081438561,319.352870941162
2020-07-20,0.933099114631873,1.21593475341797e-05,19.990604654948,2.07644953827063,10.1713602701823,298.072399914265,328.48296101888
2020-07-21,0.578932712022367,0.0206788380940755,19.362440999349,2.49237724641959,12.2098327636719,176.561369284987,368.114059448242
2020-07-22,0,0.0918723742167155,18.9412272135417,1.94188097429772,13.3673746744792,180.665135363738,371.036760965983
2020-07-23,0,0.0039366086324056,18.9776957194011,2.00824843347073,11.9567326863607,244.574585020542,344.487915039062
2020-07-24,0,0.179428418477376,16.3436726888021,2.13971369837721,10.9329569498698,152.944705011944,357.346153259277
2020-07-25,0,0.000974337259928385,18.3260233561198,1.8300237407287,10.6436045328776,281.886197795471,329.547594706217
2020-07-26,0,0.0391245683034261,18.4218383789063,2.77744483947754,11.0168764750163,200.217217624187,352.745741526286
2020-07-27,0,-6.4323345820109e-07,20.7469014485677,2.56705182045698,11.8043660481771,298.262600362301,324.182744344076
2020-07-28,0,0.0912837584813436,21.9631083170573,2.6367480630676,14.3079772949219,236.991597404083,381.422972361247
2020-07-29,0,0.00971508026123047,20.2187032063802,1.82446694498261,13.5196879069011,222.456884339452,366.321840922038
2020-07-30,0,-6.36279582977295e-06,22.2117350260417,1.77769202242295,14.0085388183594,276.63488415877,351.700588226318
2020-07-31,0.100405964585275,-9.36786333719889e-06,24.642714436849,2.1162495786945,14.7644185384115,221.095689966654,371.971157073975
2020-08-01,0,0.0531822840372721,22.8584940592448,2.61611171315114,13.8800496419271,186.823768516382,369.058146158854
2020-08-02,0,0.556718190511068,17.6823669433594,2.63609067350626,14.3312316894531,128.709870020548,381.72348912557
2020-08-03,0,1.76155821482341,13.3227681477865,2.37308553854624,12.1423100789388,46.996715694045,366.582890828451
2020-08-04,0,1.22336355845133,11.4121846516927,2.46928143997987,8.82490437825521,118.591361830632,342.776624043783
2020-08-05,0,3.17891438802083e-07,13.514540608724,3.52031536648671,8.71491902669271,293.109131721159,278.943803151449
2020-08-06,0.207612208760485,1.76429748535156e-05,16.5851786295573,2.201727176706,12.4210233052572,287.551817951103,298.058933258057
2020-08-07,0.352272367194781,8.26315954327583e-06,20.0647827148438,2.13760390629371,14.5810511271159,281.252005400757,319.447394053141
2020-08-08,0.544216961789376,5.51963845888774e-07,21.168115234375,1.82645594266554,13.8573788960775,279.131639155249,322.603192647298
2020-08-09,0.998868359739049,3.01996866861979e-06,21.4335673014323,2.20439859728018,12.7357002258301,285.136889139811,315.544503529867
2020-08-10,1.20198816402609,-3.25838724772135e-05,21.7741638183594,2.61192790170511,12.3551879882813,245.836510658264,350.674602508545
2020-08-11,1.30448080149115,0.00579722722371419,22.7619466145833,1.99057842542728,13.870487467448,236.652575016022,380.962524414062
2020-08-12,1.29198625349487,0.0328115622202555,22.5615580240886,2.777679870526,13.8439778645833,199.889542579651,377.986216227214
2020-08-13,0.652276980428705,0.315935770670573,19.3008158365886,2.77776176234086,13.5337463378906,112.584092934926,370.865502675374
2020-08-14,0.277019711090401,0.0754035313924154,17.5357503255208,1.80754892031352,14.3738901774089,112.382956345876,379.182034810384
2020-08-15,0.171104846225536,0.000316937764485677,19.5458923339844,1.79182256385684,14.2917279561361,205.293233235677,360.270622253418
2020-08-16,0.0564938490214352,0.120368003845215,20.6636393229167,2.58623765905698,12.7969464619954,236.852177460988,348.854639689128
2020-08-17,0,0.790735085805257,16.7180521647136,2.25093789150318,12.710331217448,155.595702250799,363.079231262207
