"ts","twd","pr","at","ws","dp","sr","lr"
2020-05-02,0,0.410223960876465,9.76017659505209,3.5108530720075,6.56972656250002,87.1978221138318,331.507624308268
2020-05-03,0,0.00768899917602539,10.8589111328125,1.35166531614959,6.91513977050784,224.53124165535,314.940896352132
2020-05-04,0.196033364333876,0.00209160645802816,14.5563090006511,2.42790160576502,10.0414990743001,166.237632155418,341.921455383301
2020-05-05,0,0.322740952173869,10.6486551920573,1.86868804444869,8.92946777343752,42.7467668851217,357.98757425944
2020-05-06,0,0.0103013515472412,10.4226521809896,2.08488141993682,5.6003306070964,192.924386183421,308.716835657756
2020-05-07,0.475426365961404,-3.97461311270793e-08,12.3943420410156,1.7234669290483,5.16976318359377,304.663002173106,261.724136988322
2020-05-08,1.18990233279082,6.88433647155762e-06,18.1643412272136,1.93193362653255,12.4661295572917,262.939856211344,346.289000193278
2020-05-09,1.45566576765093,0.142455895741781,19.0686686197917,1.97422577440739,12.3630716959636,271.721981883049,351.203934987386
2020-05-10,1.51911530651786,0.121455669403076,17.6019226074219,1.53132671117783,13.3759195963542,175.065833210945,369.648012797038
2020-05-11,0.539323420909866,0.624686717987061,7.77231241861983,4.63932267700632,5.97062581380209,80.9108819166819,343.255499521891
2020-05-12,0.31070487483531,0.00391872723897298,7.06797688802084,3.40325399115682,2.10208663940432,277.67607482709,296.141241709391
2020-05-13,0,0.770091851552328,8.69544881184896,1.88730778172612,6.61352945963546,120.78082750241,342.455115000407
2020-05-14,0,0.0671237309773763,8.59162801106771,2.46489342674613,6.47233479817709,114.736315891147,345.672290802002
2020-05-15,0,0.00287985801696777,9.19148152669271,2.45463140805562,6.56309407552084,124.700831326346,324.605181376139
2020-05-16,0.0272382004185073,-1.2060006459554e-05,11.122694905599,1.81800893880427,6.66839243570968,275.98863697052,285.204365412394
2020-05-17,0.478861071068744,1.01327896118164e-05,12.8102355957031,3.21575969457626,7.29688288370772,314.383345882098,272.684022267659
2020-05-18,0.981697326203209,-4.05311584472656e-06,14.8990926106771,2.07634772422413,8.18811442057296,311.592295010885,290.547232309977
2020-05-19,1.42189216461288,0.00886988639831543,17.1038757324219,1.97775673493743,9.46142985026046,304.320857008298,318.066607157389
2020-05-20,1.62241870107727,1.98682149251302e-07,17.0597676595052,1.84653044988712,9.53677139282229,231.015172285338,331.220149993896
2020-05-21,1.53811491901108,-9.9341074625651e-07,17.7191609700521,1.32343437025944,10.7114756266276,312.751103132963,302.575256347656
2020-05-22,1.66937326978222,0.000162045160929362,19.8060953776042,1.89984338482221,12.2950200398763,250.242985084653,346.851556142171
2020-05-23,0.510977625358444,0.986679553985596,13.7842753092448,3.60148066282272,9.7730372111003,95.5380442241828,344.607620875041
2020-05-24,0.3228707199876,4.6690305074056e-05,12.3408243815105,2.20898646116257,6.6232620239258,309.048341025909,285.365312576294
2020-05-25,0.606931465550647,0.000220576922098796,13.4015441894531,1.99128080531955,7.95277811686202,274.2662884444,299.779580434163
2020-05-26,0.694473618538324,-5.28494517008464e-06,14.2732991536458,2.25598627453049,8.3119000752767,315.955423526466,291.016599019368
2020-05-27,0.938421894133147,-1.44044558207194e-07,14.3760721842448,1.79021327663213,7.33110198974612,325.288017938534,279.259024302165
2020-05-28,1.26959406339611,0.0295024712880452,15.490848795573,2.16003405706336,7.85372441609701,224.372826273243,325.187894185384
2020-05-29,1.30524103696815,-2.54313151041667e-06,13.405409749349,4.13197163244088,5.13350830078127,328.471928273638,268.538739522298
2020-05-30,1.32211661629078,5.96046447753906e-06,13.2901245117188,2.73947915931543,5.12121607462569,303.243934462468,285.543058395386
2020-05-31,1.3377538401922,-3.77496083577474e-06,13.7017456054688,2.15339210256934,5.70016759236654,324.943459505836,275.719751358032
2020-06-01,1.36610487483531,-1.60535176595052e-05,16.0066060384115,1.91112748906016,7.86451492309573,325.085150082906,287.69318707784
2020-06-02,1.41259877547857,5.88099161783854e-06,18.2458740234375,1.40680988443394,9.00263621012374,326.56746725738,294.223213195801
2020-06-03,1.0029041773231,0.152027765909831,18.5937032063802,2.52393901223938,9.86317596435549,233.228183294336,342.633008321126
2020-06-04,0.0997253971944509,0.557624181111654,14.7999104817708,2.31378170227011,10.6105285644531,132.275004155934,362.276883443197
2020-06-05,0,0.147119522094727,11.8635803222656,5.41103111704191,6.95217285156252,142.626519431671,348.284332275391
2020-06-06,0,0.458470662434896,13.616835530599,3.5306663736701,9.64990641276046,95.812329351902,362.774396260579
2020-06-07,0,0.36983315149943,11.9130594889323,1.63608020171523,8.43005015055343,153.076923747857,341.118413289388
2020-06-08,0,0.173569838205973,13.455458577474,1.92199350769321,8.94458796183272,213.890743846695,342.993338267008
2020-06-09,0,0.105820337931315,11.5058837890625,2.38820296650132,9.64756418863936,74.4458227778475,357.554772694906
2020-06-10,0,0.0783522923787435,11.8125244140625,3.05693958948056,9.89778035481771,88.9393608644605,360.87709681193
2020-06-11,0,0.00785303115844727,14.7377258300781,1.69884153703849,10.9355916341146,234.7769181331,353.902088165283
2020-06-12,0.0763873207781136,3.09944152832031e-05,17.6776570638021,3.11980987836917,12.9087666829427,281.482490897179,347.971345265706
2020-06-13,0.0735991552352166,0.285823504130046,16.1005391438802,3.20534333586693,12.1918477376302,158.420341059566,368.821848551432
2020-06-14,0.0759633496086182,0.0424574216206869,13.9628031412761,2.49244930098454,11.3777582804362,51.0405423442523,367.522780100505
2020-06-15,0.491321297372704,0.077791690826416,15.7437377929688,2.40789682914813,11.9840942382813,145.095314790805,362.226411183675
2020-06-16,0.450603681314423,0.618447462717692,16.2136576334636,1.89364287008842,12.6686060587566,137.391957292954,367.054047902425
2020-06-17,0,0.81902011235555,13.6812072753906,3.57475678063929,11.0283307393392,76.836424767971,351.280094146729
2020-06-18,0,0.248023192087809,14.6940958658855,2.15022475893299,10.801156616211,245.030441070596,343.976843516032
2020-06-19,0,0.763598601023356,14.2884053548177,2.11760675534606,10.4484598795573,128.028675556183,353.604517618815
2020-06-20,0,0.000634511311848958,16.4628743489583,1.76596672832966,10.9832817077637,259.962245941162,346.347492218018
2020-06-21,0.330141083468961,-3.21865081787109e-06,17.9232930501302,2.20551029592752,11.4247477213542,310.792750105262,318.459986368815
2020-06-22,0.906212214213749,0.00712911287943522,17.9087870279948,3.3074211354057,13.0688936869304,201.166773299376,358.740180969238
2020-06-23,1.2728040455708,2.29477882385254e-06,18.9739420572917,1.68107261912276,13.3566070556641,326.355329910914,317.303641001383
2020-06-24,1.53455049988375,1.1285146077474e-05,19.4990885416667,1.85582467044393,12.2092809041341,328.093898455302,312.090302785238
2020-06-25,1.83177319228086,-1.68482462565104e-05,20.5123738606771,1.81111549586058,12.2645978291829,317.064384480317,328.474670410156
2020-06-26,1.0315040688212,0.303893089294434,19.9322245279948,2.08226301086446,15.6875549316406,146.671115597089,374.16047668457
2020-06-27,0.99848789428815,0.193072160085042,21.6428771972656,1.92476182058454,16.1213928222656,237.204534848531,378.677791595459
2020-06-28,0.310904161822832,0.544293880462646,19.3892252604167,2.43595787634452,15.673954264323,182.147853409251,384.872889200846
2020-06-29,0,0.36105998357137,16.9399658203125,2.86287164067229,12.9435465494792,194.590052306652,351.621835072835
2020-06-30,0.4557133999845,2.08566586176554e-05,18.0888610839844,2.43425121406714,11.9074442545573,296.01448944211,328.743367513021
2020-07-01,0.817748818104317,-4.64916229248047e-06,21.1315450032552,1.85123021217684,15.8587381998698,256.402419696252,362.03169631958
2020-07-02,0.654404022320391,0.113049507141113,18.6563354492188,2.60589103897413,14.4877258300781,179.642826288939,377.455439249674
2020-07-03,0.75348647601333,-2.44776407877604e-05,16.7878662109375,2.39793984095256,10.8510007222494,183.664360334476,353.643956502279
2020-07-04,0.925540649461366,-5.56310017903646e-06,18.3644856770833,2.40160929163297,10.7879755655925,299.044437309106,331.98734664917
2020-07-05,1.14616624815934,0,20.1108032226563,4.05214168628057,13.3313372294108,221.438532004754,357.071341196696
2020-07-06,0.551357761760831,0.000707467397054036,17.2899922688802,4.30652798463901,10.0519793192546,242.895483076572,321.490146636963
2020-07-07,1.08931506626366,0,16.358036295573,1.54238934752842,6.99479192097982,323.733216032386,288.020685831706
2020-07-08,1.34979793846392,-3.47693761189779e-08,19.2681009928386,2.27965076764425,9.66134160359701,312.805167973042,316.918488820394
2020-07-09,1.46349964349376,-6.05980555216471e-07,22.63955078125,1.79532015323639,11.761319732666,263.725397904714,354.954794565837
2020-07-10,1.65590461908083,0.0140180587768555,22.1929463704427,3.44805616140366,12.8685648600261,267.518990576267,366.924727121989
2020-07-11,1.44577127799736,0.136343002319336,17.9624369303386,2.72548333307107,10.4570734659831,269.599601745605,343.246522267659
2020-07-12,1.49335205766101,7.94728597005208e-08,17.4199869791667,1.84348160525163,9.05229085286459,320.404515306155,299.997594197591
2020-07-13,1.61780168177943,3.8444995880127e-06,18.051883951823,1.31104706848661,8.08449198404952,303.560828328133,305.019231160482
2020-07-14,1.72608600325506,-1.10467274983724e-05,19.6635986328125,2.14091039014359,7.69701665242513,266.694247191151,344.568861643473
2020-07-15,0.980525032938076,0.504637877146403,16.7333719889323,2.46223077674707,10.5416097005208,122.521168654164,370.373875935872
2020-07-16,0.377663388359296,0.0917119979858398,15.0949544270833,3.01944209138552,12.3169990539551,78.3455019195874,374.77779897054
2020-07-17,0,0.0332261721293131,15.2494954427083,1.75089249635736,11.6177866617839,69.2651335845391,370.262578328451
2020-07-18,0,-6.03993733723958e-06,18.4474324544271,1.47461581168075,11.0517466227214,286.820608213544,332.31951268514
2020-07-19,0.585732550569635,-6.71545664469401e-06,19.9615417480469,1.12239737963925,10.3996393839519,303.627657363812,315.936529795329
2020-07-20,1.24006345811052,1.21593475341797e-05,22.9600056966146,1.56451717422654,11.2358947753906,281.066576143106,339.574920654297
2020-07-21,1.53493205456095,0.000272750854492188,20.8305399576823,2.0505132128795,13.9048400878906,188.982195839286,372.444625854492
2020-07-22,1.61246285359994,-2.62260437011719e-05,21.1638631184896,2.52437000224988,13.1774739583333,194.476283053557,377.064430236816
2020-07-23,1.62642876075331,-3.0676523844401e-05,21.6518900553386,2.32975113640229,8.96023203531905,302.332286258539,334.165161132812
2020-07-24,1.31857819111834,0.060359001159668,19.301151529948,2.90984514355659,9.87137247721358,136.221305253605,364.697390238444
2020-07-25,1.26983422459893,-2.22524007161458e-06,21.0081726074219,2.08490654826164,11.902963256836,239.959012577931,355.750882466634
2020-07-26,1.60493174455553,0.0258392492930094,20.9808186848958,3.10342341164748,12.1857810974121,203.218355039755,364.207330067952
2020-07-27,1.57062595520422,-6.4323345820109e-07,23.2456604003906,1.9575242123877,13.5881998697917,294.755947450797,348.006149291992
2020-07-28,2.1187833372084,0.0735530455907186,23.7274922688802,3.54577509562174,14.2666564941406,232.633321672678,369.376097361247
2020-07-29,1.95608116717043,-9.85463460286458e-06,21.4903096516927,2.4033548788478,11.1548400878906,280.300816848874,352.007062276204
2020-07-30,2.2188756800744,-6.36279582977295e-06,23.5424641927083,1.36697629466653,11.7011250813802,287.792395551999,348.901109059652
2020-07-31,2.5608217313803,-9.36786333719889e-06,26.9487447102865,1.83268025765816,15.0368387858073,284.996161971862,373.490525563558
2020-08-01,2.47347171200496,0.455688794453939,24.8709655761719,2.80624638559918,15.3087809244792,152.602110405763,396.552286783854
2020-08-02,0.681819204836085,0.664689381917318,19.2272888183594,2.46828979750474,15.8459818522136,106.794647216797,388.620136260986
2020-08-03,0,0.541200955708822,16.1781555175781,2.44408979763587,12.5338506062826,90.233695347483,372.017786661784
2020-08-04,0,0.223719596862793,14.4874613444011,1.83325441957762,10.6454203287761,166.813448453943,342.050875345866
2020-08-05,0,3.17891438802083e-07,15.8646586100261,2.34160445133845,10.2413269042969,288.034566469491,294.694454193115
2020-08-06,0.424797744710532,1.76429748535156e-05,18.6712381998698,1.19003895545999,13.3417996724447,286.791706460218,312.871921539307
2020-08-07,0.758328760753313,8.26315954327583e-06,21.4821818033855,1.21418270003051,15.3340621948242,283.183076364299,331.400519053141
2020-08-08,1.21289817871813,5.51963845888774e-07,23.1911254882813,1.29236778539295,15.6988502502442,280.16112934798,340.598472595215
2020-08-09,1.64857426954972,3.01996866861979e-06,23.6526631673177,1.47465209414562,14.7602567036947,279.960527420044,339.425362904867
2020-08-10,1.91351476400837,-3.25838724772135e-05,23.5859517415365,1.6464839639763,15.8016805013021,175.20587571462,380.638632456462
2020-08-11,2.02431095094164,0.00421031316121419,25.0035847981771,1.51052676141262,15.9850301106771,175.130510965983,392.958129882812
