"ts","twd","pr","at","ws","dp","sr","lr"
2020-03-19,0.523411439562664,1.42651842907071e-05,10.8602640787761,2.17676712820927,6.57665786743166,191.343932469686,284.617909749349
2020-03-20,0.538122585543632,0.00124470392862956,10.9745727539063,2.64024784167608,8.00466308593752,160.928962389628,322.805512746175
2020-03-21,0.414097479246811,0.004745880762736,5.70085042317709,4.60569581886133,3.77284266153976,116.747298558553,321.463283538818
2020-03-22,0.394445778497672,0.0376652280489604,1.27567698160811,7.32082893451055,-2.90637563069657,158.71607430776,257.930111567179
2020-03-23,0.418246780724843,-4.4703483581543e-07,-0.98302307128904,6.46284294128418,-8.34314829508463,217.069046020508,190.006017049154
2020-03-24,0.551122018627253,-2.18550364176432e-07,-0.519134267171182,6.58279719948769,-8.38840204874674,218.933898011843,193.492026646932
2020-03-25,0.546195363433894,-3.01996866861979e-06,-0.0178029378254791,5.62381477157275,-6.67990722656248,215.758952697118,206.748332341512
2020-03-26,0.545889096983195,-1.11262003580729e-06,1.03247858683272,4.65991285443306,-4.7756523132324,213.466648817062,221.651060740153
2020-03-27,0.553081423365054,-1.78813934326172e-07,4.87740478515627,2.3901148835818,-0.369187418619788,206.803580443064,251.872753779093
2020-03-28,0.583249018019842,-8.54333241780599e-07,8.60934855143233,2.88305546343327,2.3997741699219,186.847818692525,285.303924560547
2020-03-29,0.400784814739826,0.342905600865682,3.86020304361983,3.71011171738307,0.586518859863304,98.2981491088867,308.335848490397
2020-03-30,0.324934004859283,0.0215156475702922,0.267867024739587,6.03614443540573,-3.63505910237626,161.374499559402,261.27765973409
2020-03-31,0.5609877606803,-9.1393788655599e-07,0.802532450358115,5.28709458311399,-6.99715398152665,234.664212385813,201.874923706055
2020-04-01,0.549913433893501,1.01824601491292e-07,2.54946670532229,2.91032452881336,-5.37233454386393,234.876590251923,210.86914952596
2020-04-02,0.578275652966188,3.92397244771322e-07,5.40155944824221,2.76224023352067,-3.0763064066569,232.543269475301,231.314572016398
2020-04-03,0.629538115003037,2.00668970743815e-06,5.50736389160159,3.67946922779083,-2.11391550699869,237.400734424591,240.29398282369
2020-04-04,0.616780907066208,0,7.68384704589846,3.45153413216273,0.095497385660849,237.74857934316,242.281522750854
2020-04-05,0.648156853614092,4.9755423484991e-09,9.75941874186202,2.42314904183149,2.2752395629883,240.264470259349,246.146894454956
2020-04-06,0.697876057906459,-2.42531920472781e-12,12.4060709635417,2.5258185689648,2.6747706095378,239.027078946431,262.219071706136
2020-04-07,0.728527991496254,0,13.4886642456055,3.21345148483912,2.11979192097982,242.280507882436,263.091143290202
2020-04-08,0.748331332253493,1.98682149251302e-07,13.5412612915039,2.84483188390732,4.25646998087569,241.486119747162,278.378778457642
2020-04-09,0.761282587568334,7.83863166968028e-08,14.5495544433594,2.091260107855,3.10027974446615,244.446884950002,272.698583602905
2020-04-10,0.759984764122292,2.38418579101562e-07,14.6250956217448,2.69761094699303,2.95494613647463,248.126859664917,268.84415435791
2020-04-11,0.76513520955659,0,14.5796447753906,2.05769323309263,2.28984985351565,251.688508987427,264.940203348796
2020-04-12,0.771242741445637,0.193799257278442,14.5315999348958,2.95708737274011,3.01238021850588,248.072040557861,291.580516815186
2020-04-13,0.731712785989067,0.0599014759063721,13.8275492350261,4.03332827985287,2.72038294474288,231.730444590251,317.09178797404
2020-04-14,0.672010660052642,-7.15255737304688e-07,5.80943196614584,4.54063039024671,-4.97972208658854,265.60790570577,234.616050720215
2020-04-15,0.664750941486131,5.33958276112874e-08,7.82713979085287,3.27472759286563,-3.63717625935868,263.279047648112,236.128170649211
2020-04-16,0.780729418910711,0,13.6882059733073,2.05195715030034,1.80801035563155,239.412766138713,284.446214675903
2020-04-17,0.795715792670581,2.38418579101562e-06,16.4214518229167,2.6156589537859,6.28959681193038,257.914039611816,307.246538798014
2020-04-18,0.760019588985625,0.0104444821675618,16.5394022623698,2.68584339569012,7.51821797688802,239.644071578979,330.688437143962
2020-04-19,0.696829914962543,1.43845876057943e-05,15.5105936686198,3.63271389404933,7.31128336588546,233.811037699382,314.534016927083
2020-04-20,0.645263079570763,-8.10623168945312e-06,13.0274190266927,6.75886672735214,4.32895304361983,246.619613011678,314.72785949707
2020-04-21,0.601634146588378,-1.27156575520833e-06,12.7016642252605,6.40316186348597,1.78549601236983,232.947233517965,300.752005259196
2020-04-22,0.55373659647702,-3.97364298502604e-07,12.8752990722656,4.53485640883446,1.04353739420577,274.207149187724,267.649298350016
2020-04-23,0.569101397043936,2.38418579101562e-07,14.1929361979167,2.55833066503207,0.655383046468103,281.170049667358,259.28552309672
2020-04-24,0.479668900587163,5.96046447753906e-07,15.4087463378906,3.07515318195025,3.47564086914065,254.482805887858,292.576327006022
2020-04-25,0.363880137679692,0.0136251449584961,16.577294921875,2.55883281181256,4.38618367513021,240.286289532979,337.019385019938
2020-04-26,0.0854053553350881,0.167012850443522,14.164687093099,3.12882275382678,4.49182535807296,224.129945119222,340.507727305094
2020-04-27,0,-8.34465026855469e-06,14.5768371582031,3.1290014081945,7.08506164550784,274.44799041748,307.618386586507
2020-04-28,0,0.976983865102132,11.3613220214844,3.31706420332193,8.8008972167969,87.7629184822242,350.454524993896
2020-04-29,0,0.692009607950846,9.39882303873702,3.26877999305725,6.5756940205892,122.756449143092,326.53960164388
2020-04-30,0,0.267872969309489,9.12463022867843,4.27870232363542,7.27723592122396,102.731768667698,330.007436116536
2020-05-01,0,0.423653125762939,8.87271525065108,4.92309139172236,6.56856816609701,150.842768271764,330.876124064128
2020-05-02,0,0.783565839131673,8.80444742838546,3.60848900179068,6.52785644531252,100.342066943645,326.810358683268
2020-05-03,0,7.9949696858724e-05,9.65594889322921,1.69777534777919,6.53472798665365,224.197908322016,303.040016174316
2020-05-04,0.102091131808058,0.00644544760386149,13.4007303873698,2.774947501719,10.2823438008626,170.677381555239,347.259020487467
2020-05-05,0,0.49773891766866,9.62066040039065,3.47342438002427,8.24229329427084,51.6465880870819,354.668563842773
2020-05-06,0,0.0362972418467204,9.31205647786459,3.40242698788643,4.5255015055339,197.773832480113,303.168495178223
2020-05-07,0.172031696699737,-3.97461311270793e-08,11.5166361490886,2.93063553174337,5.31006266276046,306.338265260061,253.654963811239
2020-05-08,0,6.88433647155762e-06,16.3392679850261,2.57989300290743,11.8406412760417,273.537939707438,334.861916859945
2020-05-09,0,0.237187544504801,17.5596150716146,2.76661469539007,11.9046162923177,269.78448120753,346.736324310303
2020-05-10,0,0.139400005340576,16.6463155110677,2.48127787311872,12.248905436198,207.958837310473,359.086326599121
2020-05-11,0,0.711275259653727,8.22425740559896,5.07633441189925,6.46474609375002,88.0833059151967,337.568650563558
2020-05-12,0,0.0219342708587646,5.84605305989584,4.18489055832227,1.57598393758138,293.791217649356,286.061000823975
2020-05-13,0,0.665696303049723,8.20785929361983,3.12717592467864,6.30703125000002,123.15944836537,341.017289479574
2020-05-14,0,0.0933345158894857,8.24051310221358,4.38914879908164,6.17177734375002,162.001240218679,341.622648874919
2020-05-15,0.0111653573597894,0.00532126426696777,8.5710388183594,3.41538583735625,6.03469238281252,135.626489234467,320.607948303223
2020-05-16,0,-1.2060006459554e-05,10.5147440592448,3.34547476967176,6.11142628987631,266.353138923645,286.441506703695
2020-05-17,0,1.01327896118164e-05,12.6928039550781,3.54039557278156,8.2547482808431,310.922805070877,271.990662892659
2020-05-18,0,-4.05311584472656e-06,14.2517130533855,3.31731453041236,7.99158121744796,312.972239176432,288.212922414144
2020-05-19,0,-5.56310017903646e-07,16.2335144042969,3.8425639073054,8.37589925130209,296.987229267756,306.875363667806
2020-05-20,0,1.98682149251302e-07,16.326552327474,3.34715097645919,8.6407346089681,264.944758695861,316.535742441813
2020-05-21,0,-9.9341074625651e-07,17.0281412760417,2.75135183334351,10.0004974365235,303.533573518197,302.421936035156
2020-05-22,0,0.00712005297342936,18.2815185546875,2.5223409657677,11.4831100463867,244.639988258481,337.150384267171
2020-05-23,0,0.847743193308512,13.2682434082031,3.94234166294336,9.80534515380862,83.6852618555228,351.63756942749
2020-05-24,0.00096467908483498,0.0648863712946574,11.0031372070313,2.90793055544297,6.32707875569662,275.022155672312,287.417722066243
2020-05-25,0,0.0010750691095988,12.7631774902344,2.91933052738508,7.61283264160159,254.918735906482,295.691527048747
2020-05-26,0,-5.28494517008464e-06,13.7389770507813,3.90617346763611,7.11186752319338,313.222258977592,282.939125061035
2020-05-27,0,-1.44044558207194e-07,13.8403259277344,3.70509976148605,6.33240407307943,327.408399611712,272.174063364665
2020-05-28,0,0.00187389055887858,14.9282267252605,3.033518354098,7.30131556193038,222.422712976734,324.257392883301
2020-05-29,0,-2.54313151041667e-06,12.6159403483073,5.85736425717672,4.76328938802084,329.430576955279,262.266766866048
2020-05-30,0,5.96046447753906e-06,12.6942993164063,4.78517413139343,4.43949406941732,302.163285404444,285.422939300537
2020-05-31,0,-3.77496083577474e-06,13.2493530273438,4.48221903045972,4.86018142700198,327.952665641904,269.596703847249
2020-06-01,0,-1.60535176595052e-05,15.4452657063802,3.83242269357046,7.31645991007491,327.183477719625,282.35399500529
2020-06-02,0,5.88099161783854e-06,17.7221923828125,2.58245382209619,8.28372344970705,328.390811170141,293.210355122884
2020-06-03,0,0.0257256825764974,16.8386779785156,3.17641501563291,9.66623586018881,259.742833162347,330.65579477946
2020-06-04,0,0.895667394002279,13.389306640625,3.36765541136265,10.9928324381511,117.382140723368,361.00133005778
2020-06-05,0,0.0401503245035807,10.7873881022136,5.71619673569997,7.29252522786459,95.9715097844601,348.920725504557
2020-06-06,0,0.567362467447917,12.8102355957031,5.13147610425949,9.85828043619796,132.50910794735,359.433738708496
2020-06-07,0,0.602824687957764,10.6377298990886,1.91059598823388,8.29064585367843,122.817239026229,343.074305216471
2020-06-08,0,0.08352263768514,12.3771708170573,2.50502165655295,8.81751276652022,218.687964711338,336.490571339925
2020-06-09,0,0.436569849650065,10.92958984375,2.60315860187014,9.09179840087893,63.8553084755937,354.341719309489
2020-06-10,0,0.374057451883952,11.3255045572917,2.71356598287821,9.68588663736983,84.0979915137092,356.363099416097
2020-06-11,0,0.0101113319396973,13.6486145019531,2.71743691836794,10.4595377604167,245.213481704394,342.58828608195
2020-06-12,0,-9.69568888346354e-06,16.8258504231771,3.8956684221824,12.2920471191406,296.939013520877,330.181957244873
2020-06-13,0,0.655462582906087,15.6903828938802,3.65540639559428,12.0897155761719,176.317882105708,364.234608968099
2020-06-14,0,0.157996972401937,12.2670227050781,2.7930576056242,10.9830235799154,39.1693669731418,365.072096506755
2020-06-15,0,0.100110212961833,14.8815144856771,1.88931161910295,11.8755126953125,175.378884206216,361.413097381592
2020-06-16,0,0.00496276219685872,15.3149353027344,1.89767628908157,12.9552271525066,160.023488690456,364.665538787842
2020-06-17,0,0.5244034131368,13.1247294108073,3.12753187616666,11.5906272888184,101.474465548992,353.817854563395
2020-06-18,0,0.0283780097961426,13.8014363606771,2.89800717433294,10.7470591227214,249.862257425984,339.020137786865
2020-06-19,0,1.5660252571106,12.7497904459636,2.1264466693004,10.3913513183594,122.695686817169,353.890975952148
2020-06-20,0,0.00873184204101562,15.4784586588542,1.53706453554332,11.2481539408366,253.593470732371,348.392251332601
2020-06-21,0,-3.21865081787109e-06,16.8118021647136,1.93168622503678,11.4955485026042,305.254612033566,322.791366577148
2020-06-22,0,0.0814495881398519,17.0637959798177,3.11075569192568,13.0519259134929,203.290144582589,354.484484354655
2020-06-23,0,2.29477882385254e-06,18.4609619140625,4.06864587465922,12.7300608317058,329.947451194127,308.2500928243
2020-06-24,0,1.1285146077474e-05,18.9007202148438,4.38343290487925,11.4280715942383,331.015998512506,306.119762420654
2020-06-25,0,-1.68482462565104e-05,19.2862182617188,3.18108009298642,11.6724143981934,327.600903848807,317.439188639323
2020-06-26,0,0.197691917419434,19.0579772949219,2.78040350228548,15.1587666829427,169.219129920006,370.972813924154
2020-06-27,0,0.0443905194600423,19.8535298665365,2.43038722624381,15.6747375488281,226.395483334859,372.322973887126
2020-06-28,0,0.605217138926188,18.3257283528646,3.24276126921177,15.4286946614583,146.580430721243,382.514165242513
2020-06-29,0,0.759324550628662,15.9514404296875,2.80019868910313,13.28505859375,171.403893927733,358.167245229085
2020-06-30,0,2.08566586176554e-05,17.3517801920573,2.70023224751155,11.5598083496094,300.423241883516,323.631551106771
2020-07-01,0,0.931147694587708,19.9191833496094,2.94154191513856,14.7222635904948,269.934625277917,351.567015329997
2020-07-02,0,0.243868192036947,17.4338826497396,3.13939934968948,14.5527282714844,154.733912358681,373.879755655924
2020-07-03,0,0.109706560770671,15.6583902994792,2.14604775110881,11.1190264383952,163.116038133701,354.604405721029
2020-07-04,0,-5.56310017903646e-06,17.4555908203125,2.53330789506435,10.9490269978841,313.452172497908,324.734579722087
2020-07-05,0,0,18.7287231445313,3.99917334318161,13.1093930562337,243.139338304599,349.397350311279
2020-07-06,0,0.00063625971476237,16.1350240071615,4.70297169685364,10.1854835510254,165.265517612298,338.219964345296
2020-07-07,0,0,15.4395182291667,2.89647462964058,6.66284205118819,327.888611540198,286.299819946289
2020-07-08,0,-3.47693761189779e-08,17.8835591634115,2.04857165614764,9.91256230672201,313.730013350646,310.121939341227
2020-07-09,0,-6.05980555216471e-07,20.824853515625,2.48910675942898,11.7044756571452,272.758133093516,345.039267222087
2020-07-10,0,0.150818188985189,20.4756815592448,3.54677035162846,13.3728169759115,247.752572000027,363.678633371989
2020-07-11,0,0.0860602060953776,16.863905843099,2.92578035593033,11.6370051066081,249.319267272949,342.957948048909
2020-07-12,0,7.94728597005208e-08,16.3416178385417,4.34728613495827,8.50932210286459,324.930821458499,287.896357218424
2020-07-13,0,3.8444995880127e-06,17.2668904622396,3.3017595410347,8.2221669514974,311.463365197182,299.824406941732
2020-07-14,0,-1.10467274983724e-05,18.6831705729167,2.56447405306002,8.40327479044601,250.364819988608,343.87957127889
2020-07-15,0,0.0785107612609863,16.1164693196615,2.94556311766307,10.1629069010417,119.457245136301,368.783869425456
2020-07-16,0,0.0380926132202148,14.3916463216146,3.21302525699139,11.8580350240072,69.7806067268054,373.042610168457
2020-07-17,0.00339351083215226,0.170845190684001,14.2241251627605,2.1283237238725,11.0959971110026,83.881955191493,361.258672078451
2020-07-18,0.00333398461226969,-6.03993733723958e-06,17.2670328776042,3.22902050614357,10.2348927815755,310.082682366172,311.363783518473
2020-07-19,0.00328410609435108,-6.71545664469401e-06,19.318495686849,2.30195263276498,10.8236302693685,302.775545549889,315.044602711995
2020-07-20,0.00327987446851589,1.21593475341797e-05,21.3660522460938,2.13427526007096,11.491835530599,308.251329561075,328.508188883464
2020-07-21,0.00328043126138895,0.000171025594075521,20.2602884928386,2.05561984827121,14.4817850748698,184.156705444058,373.322555541992
2020-07-22,0.00328669771208747,0.00772523880004883,19.6729573567708,2.87184313933055,15.0957885742188,183.723719537258,379.035621643066
2020-07-23,0.00329674023081595,-3.0676523844401e-05,20.3687276204427,2.31330213944117,10.6945256551107,291.702281375726,333.298787434896
2020-07-24,0.00337953026928528,0.275853792826335,17.7531778971355,2.87284768124421,10.1371195475261,141.846447629233,361.943972269694
2020-07-25,0.00331624822838631,-2.22524007161458e-06,19.3919616699219,2.4305282831192,12.5808400472005,281.018338749806,341.239489237467
2020-07-26,0.00333935007086455,0.165467341740926,19.3396240234375,3.13953586667776,12.8182273864746,192.578930397828,358.786757151286
2020-07-27,0.00324934197205912,-6.4323345820109e-07,21.4151957194011,2.6686346506079,14.2056315104167,296.758795758088,341.474411010742
2020-07-28,0.00327278801376797,0.215764959653219,22.0957377115886,3.43358232577642,14.862929280599,206.453694492579,376.464476267497
2020-07-29,0.00327898359991901,-9.85463460286458e-06,20.8587178548177,2.47978106886148,11.468642171224,276.129206334551,355.552797953288
2020-07-30,0.00322551123709253,-6.36279582977295e-06,22.8686360677083,2.39518472303947,11.4730570475261,273.386877973874,352.792873382568
2020-07-31,0.00318799352095566,-9.36786333719889e-06,25.6546162923177,2.24788205325603,14.6360005696615,286.838894719258,366.866502126058
2020-08-01,0.0032193055274347,0.327982902526855,23.6272521972656,3.5352706660827,15.2449178059896,147.408486008644,387.383666992188
2020-08-02,0.00331196598501721,0.568843841552734,18.3492777506511,3.34479024012884,15.8831726074219,115.02912457784,386.966327667236
2020-08-03,0.00339447256529662,1.02569802602132,15.0361063639323,2.87572024265925,12.9118006388347,77.4814575258642,368.978886922201
2020-08-04,0.00342073294189107,0.414230664571126,13.2245625813802,2.10433190067609,10.7090189615886,106.157807538907,344.359469095866
2020-08-05,0.00333825673213201,3.17891438802083e-07,15.1517069498698,3.90068651239077,10.6678812662761,290.964742886523,290.745723724365
2020-08-06,0.00328519943308362,1.76429748535156e-05,17.8569071451823,2.78800037006537,13.5066352844239,289.346088784436,305.68914159139
2020-08-07,0.00324522170479854,8.26315954327583e-06,20.9614908854167,2.67845680812995,15.4804244995117,286.281810902059,323.980922698975
2020-08-08,0.00323920834176959,5.51963845888774e-07,22.5701538085938,2.44660361111164,15.3205543518067,280.530748081704,336.920738220215
2020-08-09,0.00323645474792468,3.01996866861979e-06,23.0256490071615,2.2195658236742,14.8153714497884,282.099637349447,331.282459259033
2020-08-10,0.00320980967807248,0.00029293696085612,22.8715759277344,2.70337889591853,15.8559000651042,196.325849850973,373.341757456462
2020-08-11,0.0032115610447459,0.179035345713298,22.8415161132813,2.64065878093243,16.6662027994792,192.492073059082,386.307576497396
2020-08-12,0.00321602551123709,5.60283660888672e-05,23.5113057454427,2.38250267257293,16.3483113606771,207.144508679708,388.870330810547
2020-08-13,0.00329117230208544,0.0199559529622396,20.7795349121094,2.60140066345533,15.1238545735677,124.27082935969,384.677514394124
2020-08-14,0.00330641830330026,0.202173550923665,18.1377197265625,2.90773810942968,15.5283294677735,111.596986134847,384.920967102051
2020-08-15,0.00321775663089694,-8.58306884765625e-06,21.0571838378906,1.57193324963252,14.7484336853028,251.554646809896,354.366650899251
